"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Mcavernosa00880",230.496422070286,0.579782900254625,0.534588642375944,1.0845402507577,0.27812533050524,0.756790559248077,"CvsT2"
"Mcavernosa00881",63.9982810849771,-1.05281191012665,0.550739462410978,-1.91163332570676,0.055923241714265,0.508830621517003,"CvsT2"
"Mcavernosa00882",68.5791914248948,0.325849119251837,0.459157339497128,0.709667669929244,0.477910245204179,0.855286995781834,"CvsT2"
"Mcavernosa00883",35.4642522677554,-0.0443232785133751,0.357748938654539,-0.123894926649038,0.901398469946761,0.984622198450279,"CvsT2"
"Mcavernosa00884",244.485587845402,-0.140188589168071,0.210737004007934,-0.66523005690445,0.505903358692765,0.865740933389606,"CvsT2"
"Mcavernosa00887",238.68811859571,-0.164660880068258,0.468315823280516,-0.35160221346958,0.725136604969918,0.939331174184148,"CvsT2"
"Mcavernosa00889",4183.19150120415,-0.330333580079158,0.253484813025511,-1.30316911745681,0.192517030960298,0.696245803698521,"CvsT2"
"Mcavernosa08998",48.3864814741872,0.381549931925778,0.331306993151108,1.15165070406997,0.249464636811703,0.739450905596007,"CvsT2"
"Mcavernosa08996",175.190651578708,0.182096944991374,0.216230746114224,0.842141778002196,0.399708598613319,0.821266035108553,"CvsT2"
"Mcavernosa08997",157.665156037094,0.234601933116411,0.279274138102447,0.840041740744186,0.400884983412606,0.822017498681827,"CvsT2"
"Mcavernosa08994",34.3621939576313,-0.3493471115511,0.820647628574758,-0.425696851348759,0.670328756696142,0.922657265630628,"CvsT2"
"Mcavernosa08991",117.029005328478,0.275716019420943,0.339873259060457,0.811231869736179,0.4172325269374,0.828669379008831,"CvsT2"
"Mcavernosa34737",35.563277197278,-0.110395551329402,0.378981770636967,-0.291295148956258,0.770825597235865,0.953086582717549,"CvsT2"
"Mcavernosa34736",43.0204077905855,0.633818839366238,0.305730404829273,2.07312988618249,0.0381601933201635,0.459760479443126,"CvsT2"
"Mcavernosa34730",61.7470845991629,-0.195598649935383,0.37846642851974,-0.516819023289356,0.605282499151214,0.901801950601523,"CvsT2"
"STRG.16902",56.6373601640561,-0.4939737504743,0.853135601268093,-0.579009655370216,0.56258265822402,0.886737321981878,"CvsT2"
"Mcavernosa01869",28.3131888761983,1.43535885850142,0.542049098483538,2.64802369843811,0.00809638493667732,0.277443178646973,"CvsT2"
"Mcavernosa01868",639.035752153046,0.298236736830355,0.383220910661789,0.778237117372656,0.436429238818682,0.836082013676567,"CvsT2"
"Mcavernosa05368",85.369991264557,0.137342162949261,0.384661295867019,0.357047003233569,0.721056618190973,0.938788299145155,"CvsT2"
"Mcavernosa01863",26.7662745900976,0.0221032315297189,0.657235110806094,0.0336306310577495,0.973171696026066,0.995346690086492,"CvsT2"
"Mcavernosa01862",34.9651778268814,-0.427303449150555,0.55526594651232,-0.769547370650927,0.4415684344519,0.83909327240729,"CvsT2"
"Mcavernosa05366",69.0184004756247,-0.0488584114171609,0.560152743841274,-0.087223372471787,0.930493961608211,0.987141971106349,"CvsT2"
"Mcavernosa01864",288.682924238178,-0.00067328918401868,0.337002161462899,-0.00199787793970219,0.998405925098006,0.999764953100782,"CvsT2"
"Mcavernosa20578",163.819522884744,0.455682064688119,0.529279119484852,0.860948501296697,0.389266407241037,0.816775280553439,"CvsT2"
"Mcavernosa20579",31.6361937621933,-0.176222251577498,0.595843476527246,-0.29575259026846,0.767419031513092,0.952035294990646,"CvsT2"
"Mcavernosa20573",45.7873631717804,-0.0563024894920029,0.365796780304531,-0.153917400380425,0.877674864074647,0.979003673513568,"CvsT2"
"Mcavernosa20571",13.5137353625416,0.862912771069061,0.700336707956043,1.2321398568233,0.21789684510162,0.710837257361949,"CvsT2"
"Mcavernosa20576",445.633717565694,0.562363678799534,0.495689513628554,1.13450791944923,0.256581553687689,0.743391773419044,"CvsT2"
"Mcavernosa20577",218.548395341516,0.684459100005449,0.56107130349969,1.21991464495889,0.222497233508503,0.713748472447329,"CvsT2"
"Mcavernosa20574",362.153949208511,-0.449653087620547,0.227568083589515,-1.97590576203835,0.0481654514798511,0.493735357546736,"CvsT2"
"Mcavernosa20575",386.062622122486,0.493786914926807,0.528507214216851,0.934304966221713,0.350146603308517,0.802382989095513,"CvsT2"
"Mcavernosa31812",52.3125663442879,-1.4550035386541,0.433928375580931,-3.35309608804952,0.000799129581693005,0.106318239879284,"CvsT2"
"Mcavernosa31811",626.047190700526,-0.768338375392659,0.399349844066576,-1.92397314487137,0.0543579497312766,0.505292642997994,"CvsT2"
"Mcavernosa31810",65.1627307094416,-3.0172438441299,1.01510915429971,-2.97233438527249,0.00295544609268543,0.18761831896002,"CvsT2"
"Mcavernosa31817",100.526786995249,0.00280087907997971,0.556921253233955,0.00502921923649966,0.995987280533961,0.999088355990032,"CvsT2"
"Mcavernosa31816",304.072321782157,-0.343621898212521,0.336985884381548,-1.01969226053237,0.307874433373297,0.771135121923983,"CvsT2"
"Mcavernosa31815",42.0789217386524,0.126715904234192,0.45736986172413,0.277053463375388,0.781739054390212,0.955859065637665,"CvsT2"
"Mcavernosa35121",20.6519316807917,-1.46323118595918,0.90389836757447,-1.61880056259602,0.105490181058667,0.599275351272689,"CvsT2"
"Mcavernosa21893",32.8159287479994,-0.0651711701097782,0.635884437827793,-0.102489015665182,0.91836853116748,0.986614889938159,"CvsT2"
"Mcavernosa05463",84.5905472084106,0.141067297364722,0.364953250336004,0.38653525413144,0.69910029847808,0.930596168838101,"CvsT2"
"Mcavernosa21194",81.8311386655372,0.89736522476533,0.834002120396121,1.07597475212547,0.281938548194292,0.758186834285797,"CvsT2"
"Mcavernosa21191",140.812099606628,0.732331273602273,0.521119200222747,1.40530472354357,0.159930684359348,0.668091556258366,"CvsT2"
"Mcavernosa29795",277.215641070972,-0.905721437297155,0.504233205926787,-1.79623520754138,0.0724571175163511,0.543984467797547,"CvsT2"
"Mcavernosa29791",634.91082336479,-0.783128159708688,0.504705711494308,-1.55165305617414,0.120745260812249,0.620108786447964,"CvsT2"
"Mcavernosa18277",79.3795903371703,-0.344223311539772,0.410343446202017,-0.838866356282212,0.401544309118682,0.822826991616949,"CvsT2"
"Mcavernosa29799",16.2191201683227,-3.03741962315044,0.969113638855204,-3.13422441019248,0.00172309024465647,0.159621974812399,"CvsT2"
"Mcavernosa21229",76.9024522744374,-0.207870457256534,0.460652026584641,-0.451252670693156,0.651807452224092,0.916002837909615,"CvsT2"
"Mcavernosa21228",25.0336888459936,-0.561917630698596,0.457744721654291,-1.22757861339793,0.219605194243228,0.711880814987165,"CvsT2"
"Mcavernosa18098",28.2135058804098,-0.379046754650497,0.656957998700109,-0.576972584853976,0.563957975456568,0.886928878402898,"CvsT2"
"Mcavernosa21221",23.1298283831942,0.121883020845094,0.642401556346785,0.189730270172787,0.849520499457804,0.975237213392575,"CvsT2"
"Mcavernosa21224",78.2572423103504,0.376743171080161,0.842776873680883,0.447025995664441,0.654856290489844,0.916751135352481,"CvsT2"
"Mcavernosa16025",170.204973898262,0.379739120736757,0.313324291713429,1.21196833689509,0.225524501252154,0.71826588126367,"CvsT2"
"Mcavernosa16024",27.8738258033184,-0.0189187808197496,0.657933620456116,-0.0287548473455939,0.977060112572446,0.996524251067192,"CvsT2"
"Mcavernosa16026",1055.0263544195,-1.05579673515883,0.553268564314743,-1.90828975881993,0.0563537759217739,0.51087833393229,"CvsT2"
"Mcavernosa16023",358.67302180816,-0.399999098489589,0.370646980740949,-1.07919157385274,0.280502335161481,0.75758367757221,"CvsT2"
"Mcavernosa16022",1104.38098507822,-0.058778597991817,0.178144598027223,-0.329948809241102,0.741438642252073,0.945582538868781,"CvsT2"
"Mcavernosa16028",130.357911601643,0.638580322416204,0.393807485115725,1.62155455787883,0.104898759261302,0.599185097547678,"CvsT2"
"Mcavernosa11555",149.63566603858,0.0376863939881737,0.233947538654754,0.161089080931897,0.872023240084432,0.978073779416673,"CvsT2"
"Mcavernosa11552",53.3912572832303,0.195565101928781,0.342524996437483,0.570951328991476,0.568032635519054,0.887589026927175,"CvsT2"
"Mcavernosa22554",456.0171625937,0.638981504952568,0.412926803945199,1.54744496808536,0.121755984927234,0.622050331663865,"CvsT2"
"Mcavernosa11558",572.724654388989,0.396484437194822,0.479554192972706,0.82677712551538,0.40836339748593,0.825496783640912,"CvsT2"
"Mcavernosa22550",240.937688592396,-0.581455843624635,0.304935721688903,-1.90681446045156,0.0565446181188273,0.510944359966802,"CvsT2"
"Mcavernosa22551",117.494670232821,-1.88754298351211,0.614051463069718,-3.07391659662539,0.00211268486883689,0.165132731060463,"CvsT2"
"Mcavernosa26646",13.8560040779575,0.775791436862631,0.444260592852755,1.74625309861718,0.080766981781943,0.56146296507225,"CvsT2"
"Mcavernosa26645",291.653484626955,0.190652516663827,0.467907077764217,0.407458073886839,0.683671581310516,0.926717040280316,"CvsT2"
"Mcavernosa26641",107.33604130643,-0.512973507544187,0.627997854574221,-0.81683958600779,0.414020106519875,0.827938493779306,"CvsT2"
"Mcavernosa22882",85.4663987184539,1.00919833601281,0.983901331349027,1.02571091618415,0.305027867337828,0.769783897083205,"CvsT2"
"Mcavernosa33624",14.9669771821022,-0.240512277187626,0.441381866550663,-0.544907472223984,0.585817156850295,0.896786316192976,"CvsT2"
"Mcavernosa23688",16.2603432359832,1.31994170780414,0.790040568503572,1.67072649231705,0.0947757135883844,0.581790779206289,"CvsT2"
"Mcavernosa23687",45.353182153868,-0.386239437729749,0.47506912160847,-0.813017348763974,0.416208111490916,0.828595760219873,"CvsT2"
"Mcavernosa27599",59.281376358135,-0.0448578824118148,0.465268797909649,-0.0964128319228616,0.923192701200261,0.987141971106349,"CvsT2"
"Mcavernosa27598",10.4436703242525,-0.379886849949039,0.601248416054641,-0.631830105169899,0.527497899395773,NA,"CvsT2"
"Mcavernosa27596",375.250650499713,-0.246627400877336,0.429135234700361,-0.574707879788851,0.56548887738024,0.887401057112103,"CvsT2"
"Mcavernosa11089",15.1497444190209,0.216568365152986,0.612119191082384,0.353800972601492,0.723488044549851,0.939145855500937,"CvsT2"
"Mcavernosa11086",86.4140413433912,0.0733191200503248,0.410573557408803,0.178577306617245,0.858269614731732,0.976307058562401,"CvsT2"
"Mcavernosa11087",46.9987489206062,0.470289696928106,0.472209749296504,0.995933899350325,0.319282263036432,0.780786855990147,"CvsT2"
"Mcavernosa11084",99.034030596833,0.295228562976733,0.582484353392527,0.506843765428638,0.612264445416336,0.904812439585994,"CvsT2"
"Mcavernosa11081",339.772814537865,0.427121837006288,0.786287757119241,0.543213134299781,0.586983064422528,0.897753973569243,"CvsT2"
"Mcavernosa15705",558.587146612111,-0.183455104292597,0.332907733782182,-0.551068916928888,0.581586432202519,0.894872748191334,"CvsT2"
"Mcavernosa15707",87.329831213579,0.222416519929771,0.419961524721964,0.529611659251457,0.596381208898324,0.899307913644959,"CvsT2"
"Mcavernosa15706",109.246252933791,-0.616902501855164,0.40757704364941,-1.51358500550343,0.130131126499741,0.638181744848914,"CvsT2"
"Mcavernosa15700",55.8573969172888,0.0692715705931477,0.259315255704944,0.26713264672699,0.789367032179986,0.958263964575232,"CvsT2"
"Mcavernosa15703",1254.41347465806,0.542379005959204,0.323130364726339,1.67851451044704,0.0932467001575839,0.578157279212069,"CvsT2"
"Mcavernosa15702",174.108263067141,-1.20422298286219,0.504090831830921,-2.38890078299639,0.0168988653430117,0.361878784211823,"CvsT2"
"Mcavernosa24482",103.605348615088,0.169403620977321,0.239145354929418,0.708370944638749,0.478714930916384,0.855747416529487,"CvsT2"
"Mcavernosa24483",226.517701052903,-0.34624304879256,0.332223218798424,-1.04220003058438,0.297318948886299,0.767260179768291,"CvsT2"
"Mcavernosa24480",106.676833021087,-1.35323067951578,0.595802224831597,-2.27127496863287,0.0231303375569228,0.402534245120242,"CvsT2"
"Mcavernosa24481",139.363004182854,0.206028150563517,0.249368310927629,0.826200208828095,0.408690529810425,0.825496783640912,"CvsT2"
"Mcavernosa24486",25.9278124463616,0.410633421045208,0.385898313163567,1.06409747603938,0.287284544136761,0.760797319662242,"CvsT2"
"Mcavernosa24484",46.7549550657418,0.346826042175402,0.311518318938558,1.11334076068833,0.265562106718577,0.748902183344723,"CvsT2"
"Mcavernosa24488",140.30259945887,-0.159644922946431,0.220390213552799,-0.724373920115946,0.468836206516406,0.850666908305856,"CvsT2"
"Mcavernosa24489",229.921086705113,-0.460031436153904,0.368366804136673,-1.24884064195758,0.211723365635023,0.705102335920173,"CvsT2"
"Mcavernosa20901",34.2486933465922,0.439373756881003,0.433968975939583,1.01245430259091,0.311320885647599,0.7731906919682,"CvsT2"
"Mcavernosa20900",37.5924089971997,1.23384221156624,0.595949206298771,2.07038149984156,0.0384166329026669,0.460308240533753,"CvsT2"
"Mcavernosa14074",578.812380427365,-0.20896044474052,0.380702201862772,-0.548881629047793,0.583086686272518,0.894930612994118,"CvsT2"
"Mcavernosa10754",123.676385775687,-0.150298370209278,0.547102579666126,-0.274716983241056,0.783533682267575,0.955894276698693,"CvsT2"
"Mcavernosa10757",388.181702436569,-0.200177651391229,0.427141233908873,-0.468645111967663,0.639323326180364,0.911805583006604,"CvsT2"
"Mcavernosa14077",17.7544283541419,-0.781421113961706,0.629593063527509,-1.24115267341659,0.214549354213721,0.706465040494153,"CvsT2"
"Mcavernosa14072",110.17991776257,0.166431718887622,0.24848380033804,0.669789011038976,0.502992299732081,0.865407495912793,"CvsT2"
"Mcavernosa10759",35.1887333035131,0.228626139450525,0.364845592530905,0.626638074108457,0.530896504761835,0.873241585175996,"CvsT2"
"Mcavernosa10758",30.5610762034189,0.233549227201541,0.401188455938266,0.582143438438017,0.560470068113373,0.886401367299805,"CvsT2"
"Mcavernosa13225",111.295816185797,0.488988475552624,0.485634053540978,1.00690730394046,0.313979321721737,0.775093840791956,"CvsT2"
"Mcavernosa13226",12.8718989368087,1.19885996049235,0.536852051605308,2.23312914034228,0.0255404294513363,0.412140142862467,"CvsT2"
"Mcavernosa13227",20.6815987530508,0.534587509630318,0.654204282294161,0.817156848554443,0.413838798879977,0.827938493779306,"CvsT2"
"Mcavernosa13228",61.1977904323047,-0.00343194122946827,0.382173987117915,-0.00898004925806054,0.992835053640287,0.998407290709787,"CvsT2"
"Mcavernosa13229",28.8240583285746,-0.41777769216601,0.405829796294819,-1.02944065709387,0.30327265217174,0.768732530836078,"CvsT2"
"Mcavernosa19341",31.645174261487,-0.225563038608176,0.801330277537983,-0.281485730579404,0.778337871173159,0.954677659561742,"CvsT2"
"Mcavernosa19340",49.7130271711066,-0.182959785709123,0.383186188813438,-0.477469676753409,0.633027708625511,0.910587131823171,"CvsT2"
"Mcavernosa19342",50.2322337577628,-0.151647880008044,1.247323322636,-0.121578645453019,0.903232726469538,0.984645556802397,"CvsT2"
"Mcavernosa19347",89.3040286711142,0.22478324799191,0.38573422813515,0.582741254460707,0.560067496844664,0.886219791361741,"CvsT2"
"Mcavernosa17034",25.8252535726218,0.393393921455882,0.526656830328533,0.74696443452652,0.455085029463861,0.843931574062342,"CvsT2"
"Mcavernosa17037",57.373867745378,0.508226714050193,0.431363697672005,1.17818610326507,0.238722421469554,0.729779258520506,"CvsT2"
"Mcavernosa17036",138.775637781847,1.14737838259565,0.582255375535693,1.97057585177299,0.0487724110074503,0.49591940133833,"CvsT2"
"Mcavernosa17030",28.2374523486456,0.430653942317196,0.380647638954378,1.13137163677196,0.257898704240268,0.743391773419044,"CvsT2"
"Mcavernosa17033",23.9401184201426,0.683637163762237,0.9221976634296,0.741313051282118,0.458503650132171,0.846228844237445,"CvsT2"
"Mcavernosa17032",83.5658121252648,0.0452635776629985,0.210654121755725,0.2148715500354,0.829867466590565,0.969701735340059,"CvsT2"
"Mcavernosa16348",409.344409020335,-0.0284164512397021,0.233609288097355,-0.121640930765817,0.903183396103999,0.984645556802397,"CvsT2"
"Mcavernosa16346",434.193000552804,-0.311382991426302,0.26625239457119,-1.16950306466838,0.24220100721793,0.733050773540036,"CvsT2"
"Mcavernosa02979",124.686613582119,-2.36799777454531,0.893830864648263,-2.6492682991845,NA,NA,"CvsT2"
"Mcavernosa02977",644.208730405809,-1.96396990204582,0.757546898548754,-2.59253903066362,NA,NA,"CvsT2"
"Mcavernosa02974",93.2545427826773,-0.103715577908097,0.171723347467089,-0.603968996865579,0.545864254684588,0.879235716738255,"CvsT2"
"Mcavernosa02970",67.0639582908873,-0.309932060791521,0.217917866115914,-1.42224254631175,0.15495585139314,0.663656807370757,"CvsT2"
"Mcavernosa02971",179.370450194631,-0.873265797362211,0.473240850491194,-1.84528828493106,0.0649956137281304,0.528109499611032,"CvsT2"
"Mcavernosa01302",367.132159358939,-0.0299581162314274,0.273661053324801,-0.109471610473818,0.912828437976744,0.985320203196878,"CvsT2"
"Mcavernosa05168",69.4573864878582,0.177896486111606,0.51718531363295,0.343970490696997,0.730868478522918,0.94226481128693,"CvsT2"
"Mcavernosa05160",257.99878899466,0.188464689768491,0.232425677642778,0.810860020630546,0.417446061568218,0.828669379008831,"CvsT2"
"Mcavernosa05163",39.6678831586647,-0.150676126090443,0.322515496067006,-0.467190345666796,0.640363700267632,0.911805583006604,"CvsT2"
"Mcavernosa05164",102.510649637547,0.97767916993195,0.507520374941404,1.92638407875709,0.05405643393262,0.505253933304444,"CvsT2"
"Mcavernosa05166",33.1535286497535,-0.375847611267774,0.719538358778211,-0.522345482603555,0.601429806856091,0.900259050066544,"CvsT2"
"Mcavernosa05167",27.0957882533493,0.363981409390199,0.417196391362584,0.872446207411855,0.382965001941711,0.813956620604784,"CvsT2"
"Mcavernosa00606",146.832934150548,0.330248479854813,0.531703231166698,0.621114299287142,0.534524421541723,0.873939392835767,"CvsT2"
"Mcavernosa00605",700.730571470328,0.673383883014128,0.396294934088138,1.69919881656717,0.08928172930125,0.573335306201841,"CvsT2"
"Mcavernosa00602",690.025489150694,0.255830561618853,0.288049674781893,0.888147371846763,0.374461483655744,0.810840443178959,"CvsT2"
"Mcavernosa00603",56.4797143968174,-0.641028480277577,0.652629142020279,-0.982224726118127,0.325989148779757,0.785618971437202,"CvsT2"
"Mcavernosa10258",47.5237665066248,0.314783509542934,0.254500588046009,1.23686751358715,0.216136272422581,0.708824325817918,"CvsT2"
"Mcavernosa06607",154.006373256499,0.0953833019770203,0.185461381161194,0.514302769556739,0.607040325674737,0.902538213489637,"CvsT2"
"Mcavernosa10256",613.70385540914,-0.0485345626294288,0.486776603320471,-0.0997060300317596,0.920577713128562,0.986863096209994,"CvsT2"
"Mcavernosa10257",885.333369304767,0.434110235291157,0.533022205663222,0.814431801675145,0.415397626455884,0.8280360515683,"CvsT2"
"Mcavernosa10250",71.7184825588696,0.347792144052503,0.316622805412839,1.09844312572186,0.272011039698721,0.754732380292322,"CvsT2"
"Mcavernosa10251",20.3912149063248,0.220920481106698,0.577374600202544,0.38262937273167,0.70199458837876,0.931298705897151,"CvsT2"
"Mcavernosa10252",20.4586542134526,0.189206554132331,0.577474387401316,0.327644928087246,0.743180147664373,0.946106341204097,"CvsT2"
"Mcavernosa10253",430.491007297476,-0.603631627250773,0.493544725637444,-1.22305354691238,0.221309472305155,0.712140128663314,"CvsT2"
"Mcavernosa06169",274.629213971757,-0.817125854028423,0.415996571266061,-1.96426103114636,0.0494998283581678,0.49591940133833,"CvsT2"
"Mcavernosa19652",34.481948386509,-0.324198999050095,0.478728567242443,-0.677208383275592,0.498273749510588,0.863826795238028,"CvsT2"
"Mcavernosa12683",30.5023283578841,0.356357544960266,0.329620029881586,1.08111617212184,0.27964544048597,0.757038577123994,"CvsT2"
"Mcavernosa12686",26.3296145400456,-0.283841967348384,0.357379372361182,-0.794231534610012,0.427060653469276,0.831876833126729,"CvsT2"
"Mcavernosa05836",143.815876428673,-0.17656496995189,0.276705136947393,-0.638097911371478,0.523409946092984,0.872322278052675,"CvsT2"
"Mcavernosa05834",39.9456665498251,-0.157586645587626,0.377256822234362,-0.417717152613159,0.676153929859314,0.924395897496454,"CvsT2"
"Mcavernosa33889",14.0045963810214,-0.020357783766392,0.52168215943498,-0.0390233466838141,0.968871774826104,0.994314000982706,"CvsT2"
"Mcavernosa05839",91.9273508978438,0.736381166261979,0.350174828010572,2.10289577479209,0.0354748812677951,0.450900096479895,"CvsT2"
"Mcavernosa18469",530.676079369561,0.0975691222136847,0.228968930621199,0.426123849855861,0.670017602267288,0.922657265630628,"CvsT2"
"Mcavernosa18464",128.634707246386,0.271386396686818,0.296186343084403,0.916269109036813,0.359525765953996,0.805352991683652,"CvsT2"
"Mcavernosa18463",66.1839341758386,0.150646497846404,0.22611575066392,0.666236197186956,0.505260139785912,0.865740933389606,"CvsT2"
"Mcavernosa18462",58.1937086602271,0.376869993629186,0.238601806607379,1.57949346229942,0.114222914899302,0.614672556344153,"CvsT2"
"Mcavernosa18460",170.961375732128,-0.204110662443037,0.279060317186054,-0.731421308845405,0.464521853560381,0.848446078666004,"CvsT2"
"Mcavernosa10094",169.562348179772,-0.184220898271083,0.234844615830261,-0.784437393294264,0.432783504279987,0.834211847370011,"CvsT2"
"Mcavernosa28828",11.722358887596,-0.320048901053497,0.47389746938991,-0.675354737524816,0.499450414987494,NA,"CvsT2"
"Mcavernosa28829",15.6355291385448,-0.672361530667327,0.925196168636332,-0.72672321120648,0.467395531454216,0.850666908305856,"CvsT2"
"Mcavernosa28820",19.1808747371293,0.0878096163728714,0.570029536481879,0.154043976238173,0.877575061356893,0.979003673513568,"CvsT2"
"Mcavernosa28821",50.0732598593997,0.545098822099576,0.261732763151721,2.08265413750893,0.0372827606911969,0.455399731654906,"CvsT2"
"Mcavernosa28822",29.239998714458,0.160856728926941,0.456193197041152,0.352606592930912,0.724383394246717,0.939145855500937,"CvsT2"
"Mcavernosa28823",33.9415361459552,0.262701878095418,0.409594328714868,0.641370887433096,0.521281742980786,0.871387538660386,"CvsT2"
"Mcavernosa28824",46.3694173142895,-0.498728218217856,0.364950186184257,-1.36656518368251,0.171761636409022,0.675956123068725,"CvsT2"
"Mcavernosa28825",292.492887487452,-0.47707562141146,0.42476715742563,-1.12314620627182,0.261375404727455,0.744696288706771,"CvsT2"
"Mcavernosa28827",115.873350666929,0.156175789322757,0.550589427169465,0.28365199478247,0.776677086799688,0.954078281814233,"CvsT2"
"Mcavernosa33267",44.4021373521058,1.127555851862,0.452157815986496,2.49372190858176,0.0126411539761576,0.322070104836936,"CvsT2"
"Mcavernosa33262",67.3153749428274,0.20781779320884,0.357462461387932,0.581369558084335,0.560991409770698,0.886436070395505,"CvsT2"
"Mcavernosa33263",10.0967173787473,0.321685213744206,0.611080935529097,0.526419979811151,0.598596436686199,NA,"CvsT2"
"Mcavernosa33269",59.5023359525388,0.0937942590814489,0.397623592552162,0.235887057101987,0.813520311824066,0.964399171278697,"CvsT2"
"Mcavernosa03382",47.3810816309823,0.0665532154428195,0.250220149828361,0.26597864116248,0.790255658588359,0.958567958355084,"CvsT2"
"Mcavernosa07156",33.3417562925766,0.231112757536321,0.873082206030687,0.264709045654514,0.791233608582861,0.958741159668371,"CvsT2"
"Mcavernosa07151",73.5026620176901,0.433184368135252,0.797140727174018,0.543422702376474,0.586838798237422,0.897753973569243,"CvsT2"
"Mcavernosa07150",24.9086554031727,0.400842587152034,0.817207071192999,0.49050308212197,0.623777949367935,0.906878288165007,"CvsT2"
"Mcavernosa03720",35.1357759266988,0.144979823644983,0.589892911495456,0.245773123934377,0.8058578630175,0.963157596990517,"CvsT2"
"Mcavernosa03721",241.725584785278,0.0523025996550105,0.312298519101717,0.16747629737551,0.866995296076797,0.977073468108406,"CvsT2"
"Mcavernosa03722",157.517942624181,-0.806796611990471,0.456579706048555,-1.76704439838741,0.0772207930822997,0.554369413466319,"CvsT2"
"Mcavernosa03723",59.4447506678482,-0.664114592850481,0.421725606292118,-1.57475520324575,0.115312960180934,0.615736038069364,"CvsT2"
"Mcavernosa03725",56.185163192806,-0.335635209221388,0.409868162522523,-0.818885778187135,0.412851584757961,0.827667623204451,"CvsT2"
"Mcavernosa03726",176.723291427911,-0.462956030357506,0.230860576236431,-2.00534902019555,0.0449257476810261,0.48226729656559,"CvsT2"
"Mcavernosa03727",59.0927004784419,-1.78418623250611,0.931892787559945,-1.91458315411776,0.055545685177087,0.508830621517003,"CvsT2"
"Mcavernosa03728",63.4729761344556,-0.911792480661664,0.909779708536511,-1.00221237306819,0.316241033182114,0.777706056288624,"CvsT2"
"Mcavernosa03729",973.675312425081,-0.0557145866038729,0.251376936181763,-0.221637622966282,0.824595991916072,0.968633087650123,"CvsT2"
"Mcavernosa04711",118.403575340721,-0.100211514865242,0.332646348030163,-0.301255418731231,0.763219733365021,0.949923804244209,"CvsT2"
"Mcavernosa04712",282.230619554977,-0.0742822440692712,0.146727187436215,-0.506260941596547,0.612673478466201,0.904812439585994,"CvsT2"
"Mcavernosa04715",39.2541804859749,0.38738752060131,0.851303200716116,0.455052348300159,0.649071578640789,0.91524288673827,"CvsT2"
"Mcavernosa04719",116.011469972324,0.118778849235474,0.745595510818596,0.159307355680114,0.87342672577519,0.978331807661847,"CvsT2"
"Mcavernosa31135",252.067275834843,-0.13401804508056,0.178126105386277,-0.752377338458808,0.451824170607067,0.843312614535307,"CvsT2"
"Mcavernosa31136",615.174874733384,-0.40896003762796,0.355391566395005,-1.15073084534993,0.249842982634313,0.739710307960397,"CvsT2"
"Mcavernosa31131",376.007134929915,-0.320448843228808,0.269847841987449,-1.18751679045746,0.235023837672681,0.725014334961655,"CvsT2"
"Mcavernosa31132",334.147900162455,-0.0613251589540818,0.322909392992473,-0.189914447473231,0.849376171056873,0.975237213392575,"CvsT2"
"Mcavernosa08810",13.0583611501981,-0.263111840974385,0.605187395136228,-0.434760940311982,0.663735959329538,0.920424782445104,"CvsT2"
"Mcavernosa05444",254.71831447331,-0.0720321730122439,0.286435611519522,-0.251477714764997,0.801444789739321,0.961610720567969,"CvsT2"
"Mcavernosa05443",1892.25203657246,0.231772807613622,0.236423321289554,0.98032971683772,0.326923390460822,0.785776771573769,"CvsT2"
"Mcavernosa05442",33.2557041195711,0.103473942250444,0.292099211200827,0.354242456955155,0.723157187789556,0.939145855500937,"CvsT2"
"Mcavernosa05441",18.8621594384126,-0.228068316312973,0.610192212844952,-0.373764711367964,0.708579375979562,0.932973057762775,"CvsT2"
"Mcavernosa05440",18.991367730191,-0.648125999562825,0.627309607812892,-1.03318360103316,0.301517985721456,0.768732530836078,"CvsT2"
"Mcavernosa06785",1246.9313139026,0.200372323473638,0.1634789739613,1.22567641953192,0.220320467292381,0.711880814987165,"CvsT2"
"Mcavernosa20299",29.8244814746411,-0.169633668235373,0.376138134744466,-0.450987689271698,0.651998421709392,0.916058455589757,"CvsT2"
"Mcavernosa06784",145.972994897845,0.165077157226668,0.330174953037918,0.499968745986951,0.617097084532556,0.905557451133648,"CvsT2"
"Mcavernosa20293",59.0232719474722,0.393440214067477,0.790688096198672,0.49759218073345,0.618771516141531,0.906208015774571,"CvsT2"
"Mcavernosa20292",9.31949042408971,0.037634837794151,0.531573691142139,0.0707989097678796,0.943557799528305,NA,"CvsT2"
"Mcavernosa20291",18.3553495584067,0.813543955989404,0.521362391790905,1.56041933365167,0.118660818937312,0.619795814235685,"CvsT2"
"Mcavernosa20290",35.7061135339389,0.181208545407533,0.716939953564,0.252752750780204,0.80045928174053,0.961060640176617,"CvsT2"
"Mcavernosa20297",1421.66037084329,-0.363882917092534,0.202823706321021,-1.79408474331199,0.0727996438102951,0.544954688885385,"CvsT2"
"Mcavernosa20294",842.726336648481,0.32556532428142,0.265291808751392,1.22719704695636,0.219748539084096,0.711880814987165,"CvsT2"
"Mcavernosa21529",81.094151480285,-0.35449703640934,0.443183263672128,-0.799888139890592,0.423775609924173,0.830363889874242,"CvsT2"
