"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare","1_2","2_2","4_2","11_2","28_2","35_2","36_2","38_2","39_2","41_2","42_2","47_2","gene_id"
"152",622.439848937019,-1.55439213808468,0.414531193039529,-3.74975915970806,0.000177004485612126,0.0221602674634005,"CvsHigh",404,736,427,782,342,794,466,494,371,673,849,393,"72"
"153",162.015954138663,-0.888811971795592,0.253083917422755,-3.51192592894359,0.000444871969917713,0.0434123682084869,"CvsHigh",139,63,133,228,82,205,238,168,209,236,173,137,"73"
"154",23.2827666156607,-1.40564239050019,0.366045278963949,-3.84007791188758,0.000122995270127648,0.0175818985022022,"CvsHigh",20,8,29,28,8,28,42,46,20,22,25,12,"74"
"155",235.962029827049,-1.33014139471433,0.376756320438481,-3.53050850790312,0.000414761676009701,0.0415701194436249,"CvsHigh",148,268,215,157,172,206,185,213,254,329,278,168,"75"
"156",45.7096223495131,3.23808518506645,0.459956220556004,7.03998563418098,1.92259653352148e-12,4.09192628884488e-09,"CvsHigh",8,8,292,219,8,8,14,7,116,172,9,5,"76"
"157",394.246616909969,1.38938025467189,0.363340200496964,3.82391007868532,0.000131351836621625,0.0181010390682535,"CvsHigh",246,146,1228,575,203,157,163,141,1234,995,650,239,"77"
"158",109.73680311085,1.06571526410846,0.235170391926624,4.53167278149954,5.85184456281562e-06,0.00189986580679209,"CvsHigh",85,40,294,196,59,66,53,60,277,306,128,70,"78"
"159",15.2016183875515,-1.45205163016417,0.421510658465405,-3.44487523862541,0.000571323027644492,0.0491314759907523,"CvsHigh",19,7,7,21,8,14,26,22,14,14,16,10,"79"
"160",91.1231705489171,-1.33639958259771,0.292497532450268,-4.56892600564052,4.90229803526009e-06,0.00164743015553346,"CvsHigh",101,42,74,106,46,106,112,114,59,86,162,61,"80"
"161",20.2541556897776,2.20466031746166,0.4403977025669,5.00606679964856,5.55534848871687e-07,0.000280033421845715,"CvsHigh",19,6,51,49,7,5,6,7,93,68,10,15,"81"
"162",44.6254635923671,1.19929559511269,0.324583424178494,3.69487628072214,0.000219993880047499,0.0261738060391916,"CvsHigh",26,9,75,118,30,40,18,22,115,152,51,29,"82"
"163",67.6937230412237,-1.24438401463468,0.338755169283895,-3.67340229011183,0.000239342223553011,0.027749101152488,"CvsHigh",69,30,77,50,54,124,60,81,50,99,89,27,"83"
"164",43.6802279357027,-1.62410158585563,0.383168081261245,-4.23861397982238,2.24903990246685e-05,0.00542805314263959,"CvsHigh",18,53,20,43,14,56,51,55,47,70,40,26,"84"
"165",37.6699175408787,-1.07982527181533,0.284523296605701,-3.79520863387077,0.000147519350166617,0.0193543366605585,"CvsHigh",33,28,37,32,18,33,43,60,52,61,30,27,"85"
"166",65.5419697740856,2.18986103519157,0.432492418685324,5.0633512648574,4.11949801920837e-07,0.000225454241594104,"CvsHigh",22,11,292,286,19,28,30,28,68,324,32,21,"86"
"167",85.5349380896129,-3.24199299628929,0.664407699655146,-4.87952351842403,1.06342442524563e-06,0.000484997496799527,"CvsHigh",106,99,42,16,36,109,73,125,0,51,64,96,"87"
"168",57.0365855751971,-1.72063085471395,0.41292964996029,-4.16688618722199,3.08788566196034e-05,0.00695864115939415,"CvsHigh",18,39,86,38,10,77,160,97,71,55,41,6,"88"
"169",156.808570026387,-1.13523544364919,0.281739325180562,-4.02938227711604,5.59236129078528e-05,0.0106061069826725,"CvsHigh",117,114,213,149,70,154,258,273,253,222,90,42,"89"
"170",59.3975879475513,-1.74198197146157,0.447878704925189,-3.88940566342073,0.000100490021419249,0.0153990908822857,"CvsHigh",49,82,49,58,35,38,77,49,52,39,42,39,"90"
"171",245.521184045484,-1.18522830345963,0.338840265630043,-3.49789686670149,0.00046894243471287,0.0444682788956684,"CvsHigh",237,251,245,244,172,173,181,318,261,300,234,149,"91"
"172",408.089121894172,1.45131525722768,0.266624938280926,5.44328398755603,5.23071548163327e-08,4.17476479377856e-05,"CvsHigh",305,85,949,1387,185,276,194,163,948,1057,487,268,"92"
"173",38.0419448378898,-1.79521189740709,0.346846737050719,-5.17580736861473,2.26927499687869e-07,0.000140219234081327,"CvsHigh",46,30,18,38,21,37,58,57,24,43,27,23,"93"
"174",42.5982251887656,-1.47866522680118,0.295048389531607,-5.01160243290457,5.3978636932923e-07,0.000279448862283822,"CvsHigh",58,18,24,26,22,48,40,70,38,54,56,41,"94"
"175",110.074693199377,1.5837748212779,0.307264042898833,5.15444243438325,2.54386689548769e-07,0.000147659910251717,"CvsHigh",98,22,337,145,50,49,49,48,318,353,173,71,"95"
"176",137.114355324793,0.969184960311767,0.270054932527192,3.58884376316355,0.000332147811641062,0.0344776387598821,"CvsHigh",136,32,276,284,66,122,71,78,287,491,177,67,"96"
"177",342.17703309678,1.11465218287239,0.196022385337473,5.6863514896699,1.29782143605346e-08,1.18379855274305e-05,"CvsHigh",291,89,769,832,145,262,149,219,901,990,368,222,"97"
"178",14.7530327233792,-1.5883582271684,0.398238988041166,-3.98845485968393,6.65050543058244e-05,0.0116871955525511,"CvsHigh",16,7,8,8,10,25,12,21,15,18,21,10,"98"
"179",19.3006186425286,-1.32057559860639,0.360599980211389,-3.66216214940513,0.000250095469258904,0.0285153494860376,"CvsHigh",20,10,9,15,12,30,17,26,27,25,25,13,"99"
"180",40.2323038152264,-1.47719963728292,0.375944027202555,-3.92930737129925,8.51908887814213e-05,0.0138579128410769,"CvsHigh",49,28,24,39,20,31,55,68,30,60,22,35,"100"
"181",49.6096842175989,-1.0010979016687,0.285903760963801,-3.50152057564381,0.000462611248683656,0.0442413387422915,"CvsHigh",35,37,42,53,27,39,61,61,57,85,55,40,"101"
"182",59.5722761909428,-2.05058271260007,0.588925484605147,-3.48190520906887,0.00049785989589469,0.0457278268822565,"CvsHigh",82,28,5,24,11,87,117,102,48,114,64,29,"102"
"183",54.4715839802493,1.04194976401741,0.274992480210992,3.7890118421346,0.000151247704736026,0.0197085019334597,"CvsHigh",49,15,135,143,27,40,24,34,116,122,56,41,"103"
"184",16.8249179984872,-1.5919256516414,0.437658923160711,-3.63736591989199,0.000275440492586354,0.0300672441348198,"CvsHigh",16,7,7,18,10,16,40,22,22,16,14,10,"104"
"185",136.255833928732,-1.47093300621884,0.316953307794951,-4.64085078162506,3.46977623400245e-06,0.00130320713259445,"CvsHigh",205,63,65,110,75,153,182,213,126,199,164,63,"105"
"186",460.233600156771,1.96253758110576,0.444855597739317,4.41162838251121,1.02596092067245e-05,0.00280746877649727,"CvsHigh",346,158,1491,1307,118,165,88,131,1510,1209,766,181,"106"
"187",146.922549621197,-1.53955810845297,0.442518873392023,-3.47907897498666,0.000503140286833069,0.0458096143455159,"CvsHigh",177,175,141,162,61,134,147,104,129,74,144,109,"107"
"188",23.6624202845319,-3.11137069587679,0.654671694998202,-4.75256639266395,2.0085078440236e-06,0.000836368864179827,"CvsHigh",14,19,12,0,18,17,70,26,10,15,8,24,"108"
"189",1073.43281548072,0.817209465475934,0.218431909904829,3.74125495598145,0.000183103652731234,0.0227750030393947,"CvsHigh",671,318,2540,2872,578,781,765,706,2084,2551,1171,716,"109"
"190",31.6723711574538,-1.75328538903848,0.452356555270096,-3.87589252020812,0.000106234572750866,0.0160230176460066,"CvsHigh",20,42,29,36,15,31,36,27,20,18,31,23,"110"
"191",210.425307738509,-1.20978521138971,0.286148293796053,-4.22782605250115,2.35960096542901e-05,0.00558001932009786,"CvsHigh",236,128,177,127,198,236,172,293,258,283,240,99,"111"
"192",99.539407973832,1.20308253529099,0.346008761871815,3.47702910406844,0.000507002779496182,0.0458096143455159,"CvsHigh",65,25,228,370,69,76,64,38,195,243,90,44,"112"
"193",68.4096116070182,-2.63137039596974,0.297852091195644,-8.8344868938366,1.00558750205988e-18,6.42067620065233e-15,"CvsHigh",80,25,22,35,42,124,116,105,34,38,91,40,"113"
"194",303.078189058882,1.17525441776248,0.325443477251089,3.61123973873884,0.000304736799267404,0.0324290743887063,"CvsHigh",199,112,827,1018,156,217,155,107,563,734,294,173,"114"
"195",83.7464004953802,0.868649877584997,0.25182974175569,3.4493538036016,0.000561929917682933,0.0489262162418935,"CvsHigh",56,29,222,209,37,46,49,75,175,206,88,54,"115"
"196",125.683394646697,1.15704500947015,0.293766736966486,3.93865221576173,8.19406031230852e-05,0.0135307952829543,"CvsHigh",120,43,281,407,41,77,53,77,250,342,123,87,"116"
"197",34.5826504574643,-2.6891219165135,0.685386855831247,-3.92350961159314,8.72682820728935e-05,0.0140472600261031,"CvsHigh",28,59,0,13,9,28,34,35,27,34,29,33,"117"
"198",43.8671729283615,-1.64534618678075,0.456814397113108,-3.60178268718917,0.000316042507639014,0.0332626056803588,"CvsHigh",32,55,28,16,13,44,30,62,58,63,50,34,"118"
"199",187.355327325654,-2.10999823233498,0.578848182139505,-3.64516689771077,0.000267218327497131,0.0295870928509107,"CvsHigh",323,45,42,233,156,166,194,406,44,37,275,131,"119"
"200",221.7214830317,1.37224882722995,0.388842287902601,3.52906273294451,0.000417034259174685,0.0415701194436249,"CvsHigh",102,43,461,914,93,134,160,79,405,567,282,170,"120"
"201",120.518575938165,1.02026521756435,0.239607367151583,4.25807115070424,2.06198326833988e-05,0.0052511331613638,"CvsHigh",108,17,287,258,56,87,64,109,304,350,125,81,"121"
"202",23.8770339687807,-2.02299248947025,0.456162315057737,-4.43480845017677,9.21541897111584e-06,0.00257914759891745,"CvsHigh",15,30,12,18,8,16,29,34,21,17,20,26,"122"
"203",69.1883065195528,-1.75549953995456,0.43450505654961,-4.04022810205,5.33992402900511e-05,0.0103319439167266,"CvsHigh",60,96,56,51,53,54,48,77,60,56,71,30,"123"
"204",129.375858077777,-1.22459781861864,0.334105626807955,-3.66530139081598,0.000247047471301798,0.0283364928909338,"CvsHigh",97,97,168,91,70,136,192,238,214,186,79,27,"124"
"205",17.9245341052334,-1.74589643533573,0.446414419402577,-3.91093199380121,9.19406590772613e-05,0.0144354370870897,"CvsHigh",21,7,2,19,14,27,23,26,16,18,15,15,"125"
"206",13.3534430298098,-1.97217401134031,0.417839025936619,-4.71993731777333,2.35917330116852e-06,0.000922244175181285,"CvsHigh",14,5,6,7,12,18,20,24,12,13,12,8,"126"
"207",20.547062757733,-1.53350054682942,0.439990684279191,-3.48530230666509,0.000491581320362004,0.0454890830508898,"CvsHigh",26,16,25,10,17,21,26,25,19,17,24,4,"127"
"208",359.991370363794,0.728912770694175,0.182349146191822,3.99734677083377,6.40564291683185e-05,0.0115754801954636,"CvsHigh",311,102,879,738,181,252,221,297,731,836,404,260,"128"
"209",185.565870096645,-1.06727686255613,0.286655949749511,-3.72319801311903,0.000196715119233809,0.0241543468520744,"CvsHigh",106,176,174,172,96,181,186,226,296,290,176,126,"129"
"210",14.2353769541926,-1.77094044805564,0.460105276265818,-3.84898965390804,0.000118606016226659,0.0173239643094258,"CvsHigh",16,12,8,10,4,10,18,19,10,13,14,19,"130"
"211",195.885144034039,-2.70196579710285,0.368232893552751,-7.33765463219212,2.17369196341888e-13,5.20463369491108e-10,"CvsHigh",294,95,35,94,109,310,152,280,61,96,454,125,"131"
"212",60.2155084695825,-1.94582942929436,0.472060964426423,-4.12198757348775,3.75617467296741e-05,0.00817608248416941,"CvsHigh",64,58,8,32,60,67,36,69,66,51,78,37,"132"
"213",90.7521346323214,2.75766946091698,0.677306841737114,4.07152163684672,4.67070228391068e-05,0.00948907566685102,"CvsHigh",13,16,765,506,10,17,53,13,80,108,13,19,"133"
"214",33.27998527117,2.0124131230649,0.364247089552266,5.52485711152439,3.29753869694269e-08,2.87110698817896e-05,"CvsHigh",23,0,81,124,14,18,17,15,93,135,26,20,"134"
"215",41.3141508208675,1.5577423967893,0.401514477128079,3.87966682529457,0.000104599641188356,0.0159016359282775,"CvsHigh",27,0,130,90,18,39,18,25,139,141,40,21,"135"
"216",36.996881765462,1.01780265106243,0.281491589154457,3.61574800199073,0.000299481604049742,0.0322279220537798,"CvsHigh",25,7,81,89,21,31,22,22,83,117,38,26,"136"
"217",106.024104698229,-0.905705273724563,0.252413141907365,-3.58818588794777,0.000332986853071166,0.0344776387598821,"CvsHigh",99,79,97,109,85,99,81,118,130,153,123,70,"137"
"218",233.398587347293,1.02699225335802,0.21144312210189,4.85706152628192,1.1914058284749e-06,0.000518667696464471,"CvsHigh",230,46,557,478,129,140,124,181,485,660,212,202,"138"
"219",34.9180080071562,1.01638634105948,0.29506970412662,3.4445635280243,0.000571982205478348,0.0491314759907523,"CvsHigh",29,8,82,60,16,27,18,26,85,135,34,22,"139"
"220",28.4832917255036,1.15242538687527,0.334813844268282,3.44198845598465,0.000577454892132714,0.0491606598168984,"CvsHigh",22,8,74,85,5,19,19,18,82,77,19,21,"140"
"221",26.2105737765902,-1.19703307542256,0.341952374454424,-3.50058418904794,0.000464239576465706,0.0442413387422915,"CvsHigh",22,13,26,37,22,32,29,36,22,20,26,19,"141"
"222",38.9293422714711,-2.22936100007103,0.536566304911424,-4.15486581931204,3.2547849056347e-05,0.00724946568225962,"CvsHigh",19,35,8,55,17,36,93,41,15,24,50,23,"142"
"223",21.8375071826871,-1.41062333763163,0.347336182416487,-4.06126228433112,4.88080996895021e-05,0.00973874114117096,"CvsHigh",19,19,21,22,12,18,35,30,20,27,18,10,"143"
"224",709.301387153986,2.18879897781879,0.286326758864581,7.6444094380085,2.09906483877439e-14,5.74394099810335e-11,"CvsHigh",249,68,2347,2902,202,452,302,289,2572,2779,411,199,"144"
"225",52.518579267853,1.52300545090275,0.349658877885023,4.35568935104676,1.32648790624154e-05,0.00357871490761362,"CvsHigh",40,5,149,131,28,45,16,30,172,133,65,24,"145"
"226",34.5279449238756,-2.20353497964578,0.408516540580669,-5.39399206826155,6.89092611919133e-08,5.07675730050423e-05,"CvsHigh",24,49,19,18,20,38,29,44,32,22,34,19,"146"
"227",645.889063485406,-1.33765833968499,0.274767190433207,-4.86833357933309,1.12543241546537e-06,0.000501340881819513,"CvsHigh",507,190,432,670,404,906,904,859,593,701,804,659,"147"
"228",66.2956098549595,1.00239067581064,0.287438056667746,3.48732762610247,0.000487873303313975,0.0453651122571805,"CvsHigh",51,17,133,124,34,59,30,57,227,255,51,23,"148"
"229",289.626835068573,-0.924656750425797,0.214512901137459,-4.31049482582532,1.62889640469485e-05,0.00427417953862052,"CvsHigh",268,181,304,323,178,404,259,305,387,399,367,151,"149"
"230",185.254728899792,1.71211922737393,0.380693690397881,4.49736696603643,6.88001825230211e-06,0.00216043851840733,"CvsHigh",155,24,454,636,85,153,34,86,382,582,231,112,"150"
"231",45.4372623131796,1.43085130616241,0.380864369391942,3.75685262563886,0.000172063756710602,0.0218357793515137,"CvsHigh",28,7,61,119,23,25,15,25,102,152,91,40,"151"
"232",38.3714738641721,1.95987117373655,0.529941481714081,3.69827847293139,0.000217066675541161,0.0261503910062324,"CvsHigh",8,12,209,67,12,9,22,16,207,54,22,16,"152"
"233",91.0883263569945,-3.29774174347209,0.575166520378736,-5.73354259441352,9.83543516623601e-09,9.41988803046254e-06,"CvsHigh",145,123,16,6,53,120,116,87,52,54,33,51,"153"
"234",56.8791317844177,-1.76078853267993,0.422316103238762,-4.16936157341944,3.05454071067973e-05,0.00695864115939415,"CvsHigh",57,38,12,53,21,60,48,133,66,57,78,38,"154"
"235",37.6632613948764,-1.94187022993231,0.517128848105756,-3.75509940519734,0.000173272694410341,0.0218357793515137,"CvsHigh",31,45,8,56,16,27,62,39,22,28,34,26,"155"
"236",277.884584694729,1.19607482215112,0.252797820481121,4.7313494233248,2.23032226120682e-06,0.000908974955604611,"CvsHigh",195,63,872,544,152,130,197,219,945,694,206,136,"156"
"237",171.471087050376,2.15589897134922,0.48130377815659,4.47928952398085,7.48918956090857e-06,0.00227707025459053,"CvsHigh",67,11,995,255,97,107,55,67,522,370,189,85,"157"
"238",111.508725266004,-1.72336641470768,0.489864203910954,-3.51804928988228,0.000434731606493768,0.0427040201148109,"CvsHigh",87,136,26,167,35,86,173,152,141,89,63,67,"158"
"239",65.3672648887916,-2.4887768978857,0.623529879943335,-3.99143165057603,6.5675617467227e-05,0.0116483004868957,"CvsHigh",67,75,0,29,53,67,42,67,44,53,90,56,"159"
"240",78.9441054721024,-0.962378671593437,0.2732969025621,-3.52136691843684,0.000429328106898765,0.0423906179775559,"CvsHigh",90,51,91,86,49,57,91,118,85,114,62,52,"160"
"241",22.7522275188511,-2.00761099104391,0.515104823320897,-3.89748047416985,9.71986564610373e-05,0.015014840842832,"CvsHigh",15,34,17,9,20,15,22,19,21,15,22,13,"161"
"242",105.426948859533,0.895214239208474,0.227859082820712,3.92880647164222,8.53685051029538e-05,0.0138579128410769,"CvsHigh",85,16,210,234,57,84,61,86,253,297,128,72,"162"
"243",130.009671376024,-2.65701118590604,0.445541704134205,-5.96355214618854,2.4681263687942e-09,2.62649781079183e-06,"CvsHigh",92,179,76,98,58,120,173,187,57,28,142,69,"163"
"244",106.891435617371,1.65993738228535,0.335965231978177,4.94080108382516,7.78022505186608e-07,0.000363488319191451,"CvsHigh",84,15,336,379,46,76,51,37,213,278,98,71,"164"
"245",831.482253024673,1.91239171502529,0.239309746448154,7.99128219142385,1.33542486579463e-15,4.26334388404937e-12,"CvsHigh",385,109,2538,3222,265,538,369,435,2787,3000,555,270,"165"
"246",736.88783114707,0.864422067588691,0.251487290222945,3.43723957907525,0.000587675539836535,0.0498094025025169,"CvsHigh",395,263,1613,2345,371,599,507,415,1667,1782,621,445,"166"
"247",206.134082026514,0.942651655634587,0.25777643098205,3.65685742503056,0.000255326301164108,0.0286010251391724,"CvsHigh",136,40,426,565,83,195,130,134,478,603,229,138,"167"
"248",29.652837985967,-2.62667745810061,0.684345426459344,-3.83823337826699,0.000123922674405625,0.0175832505795537,"CvsHigh",11,14,7,25,16,14,145,21,11,28,10,19,"168"
"249",3688.25722733902,2.03902987626133,0.514145728279156,3.96585980221202,7.31318413377826e-05,0.0126201839713984,"CvsHigh",1833,820,8443,10945,1674,1044,1848,256,12523,9100,7480,2288,"169"
"250",37.2283999011893,-0.974505023932168,0.278334727647177,-3.50119811555628,0.000463171387539897,0.0442413387422915,"CvsHigh",26,30,46,36,19,39,47,43,57,52,39,18,"170"
"251",99.4563885370207,1.04210088484793,0.299655022969919,3.4776686688564,0.000505794715441468,0.0458096143455159,"CvsHigh",83,17,182,218,38,69,64,60,190,371,112,99,"171"
"252",68.4434557740448,1.87518670904515,0.468518169326274,4.00237777702764,6.27090644260917e-05,0.0114399250388741,"CvsHigh",10,22,316,325,25,34,36,25,139,206,11,21,"172"
"253",1037.53958418889,1.09451076893878,0.25718374769435,4.25575402314904,2.0834566445505e-05,0.0052511331613638,"CvsHigh",698,275,2386,3218,408,827,640,505,2276,2832,962,779,"173"
"254",42.7795639696096,1.14430550959683,0.299768791833351,3.81729366355447,0.000134923541722543,0.0184604317263951,"CvsHigh",34,9,72,110,21,33,27,30,142,171,32,14,"174"
"255",43.878506580367,-1.1435941584264,0.330955249198989,-3.45543441656913,0.000549406833070789,0.0482747150801421,"CvsHigh",40,27,44,49,32,34,42,51,30,36,49,54,"175"
"256",415.123610986981,-1.81683272625848,0.216306291154278,-8.39935221746578,4.48948327270878e-17,2.14990130221842e-13,"CvsHigh",281,342,328,328,156,527,726,757,452,441,206,226,"176"
"257",99.9822776024554,0.928564716613336,0.251985361891797,3.68499467446074,0.000228707422460035,0.0270386268875658,"CvsHigh",78,29,258,246,44,63,68,64,240,204,94,82,"177"
"258",124.159233802314,1.09296971223958,0.285240941622713,3.83174205645853,0.000127239103978363,0.0177902557423762,"CvsHigh",68,35,373,307,85,70,63,86,249,268,129,90,"178"
"259",629.460810937809,1.30428454087968,0.35290091311815,3.69589449161617,0.00021911396071329,0.0261738060391916,"CvsHigh",503,280,1780,1311,237,374,234,183,1812,2007,717,331,"179"
"260",31.533130461677,1.83274447813393,0.301352716841101,6.08172541912179,1.18896056834432e-09,1.42340873041471e-06,"CvsHigh",18,4,88,101,13,17,16,18,116,132,20,8,"180"
"261",441.203446377517,-1.2574809362829,0.313376343455715,-4.01268622390638,6.00316866219517e-05,0.0110567976658027,"CvsHigh",326,377,232,447,237,384,489,525,548,656,437,413,"181"
"262",57.8435799712859,1.28966268689283,0.280942931183461,4.59047921747017,4.42229490979107e-06,0.00154016470903724,"CvsHigh",33,12,146,206,16,43,45,32,174,186,30,29,"182"
"263",104.661331140141,-1.64869949397719,0.427147128049293,-3.85979299803913,0.000113483115690536,0.0168509231089319,"CvsHigh",58,117,65,83,87,67,146,86,122,83,86,92,"183"
"264",93.4125164498228,-1.47343055957129,0.38972059941022,-3.78073563933006,0.000156365642636204,0.0202377289506519,"CvsHigh",110,43,47,83,31,65,121,174,57,139,114,108,"184"
"265",223.400937307196,1.52915361007092,0.410908165645728,3.72139990858519,0.000198121393657127,0.0241720719458743,"CvsHigh",128,82,523,998,49,92,102,94,482,572,174,198,"185"
"266",173.164539365989,-0.751478114143039,0.216730016833024,-3.4673467253131,0.000525623412472726,0.0472690913892726,"CvsHigh",177,89,208,188,114,151,126,242,174,248,236,144,"186"
"267",29.0580116647334,-1.42276338894329,0.3332277479564,-4.26964260230049,1.95786439854345e-05,0.00506795845325672,"CvsHigh",25,11,29,17,22,44,31,36,32,22,31,32,"187"
"268",46.3109900775863,-1.34927315172047,0.311489815449986,-4.33167662246445,1.4797817217019e-05,0.00393683595544443,"CvsHigh",46,37,36,41,37,59,44,58,50,58,51,15,"188"
"269",40.3225502705832,1.17011448342958,0.322747925004374,3.62547484515579,0.00028843097316219,0.0312140976888235,"CvsHigh",33,10,89,80,21,32,17,34,136,170,26,11,"189"
"270",180.838729555718,1.19416576201335,0.296074479399319,4.0333289260057,5.49922193190735e-05,0.0105337596105685,"CvsHigh",135,32,365,644,88,149,104,93,397,443,200,112,"190"
"271",80.4970735391814,-1.86559734419985,0.295392115814861,-6.3156639744885,2.69003985369015e-10,3.68055095695963e-07,"CvsHigh",70,58,38,34,65,103,56,102,62,77,129,72,"191"
"272",96.3647791743747,1.00002572199741,0.289702004677422,3.45191163972412,0.00055662997796715,0.0486860604016473,"CvsHigh",64,24,205,272,45,68,59,63,176,298,73,93,"192"
"273",109.396793636614,-2.02266037223192,0.572661873900091,-3.53203253860201,0.000412378610036048,0.0415701194436249,"CvsHigh",95,56,9,128,33,107,230,135,51,105,108,148,"193"
"274",509.656506510138,1.60830591161174,0.32358314551942,4.97030186485783,6.68487431853542e-07,0.000328330173260374,"CvsHigh",274,72,1477,1931,265,316,297,207,1129,1170,508,338,"194"
"275",87.5661705021582,0.983177238885121,0.268712066310559,3.65885035377917,0.000253349215790366,0.0285464954615556,"CvsHigh",44,19,202,265,35,80,75,50,260,244,58,49,"195"
"276",87.1744636063342,-3.38448037240918,0.503164472607855,-6.72638979232323,1.73924265201488e-11,3.33151929993451e-08,"CvsHigh",121,22,4,36,35,90,142,202,23,27,129,101,"196"
"277",26262.538702766,1.16740783597843,0.317904793603771,3.6721932461121,0.000240477723378387,0.027749101152488,"CvsHigh",16752,4444,74679,54451,21943,22942,13241,11642,57079,64412,22922,20807,"197"
"278",117.682712539385,1.85604014677894,0.345972792152634,5.36469973615757,8.10839898439329e-08,5.7524586128168e-05,"CvsHigh",88,15,376,467,46,78,53,37,244,321,100,73,"198"
"279",54.5885507327336,-1.31707549287117,0.33609091631859,-3.91880717068437,8.8988270089077e-05,0.0142047526129689,"CvsHigh",63,38,40,62,14,56,80,86,52,89,36,39,"199"
"280",87.0740788852024,2.07788451982693,0.565468834676069,3.67462252984685,0.000238201310972985,0.027749101152488,"CvsHigh",20,42,295,347,39,22,16,13,168,334,62,60,"200"
"281",300.251384133745,1.94397757614734,0.510231775909663,3.80998924004985,0.000138972839987789,0.018608184044249,"CvsHigh",216,51,784,1183,84,144,194,26,614,1075,466,114,"201"
"282",333.167670645215,1.514910101464,0.34044853767802,4.44974771164013,8.59712199963476e-06,0.00245787868511946,"CvsHigh",153,55,1181,1352,102,260,197,169,677,838,238,186,"202"
"283",98.7902653654546,-1.06431954697693,0.300015684196709,-3.54754635520689,0.000388837319915327,0.0394083537723708,"CvsHigh",90,84,117,105,31,93,95,129,104,138,98,85,"203"
"284",509.284996599403,2.99064760847379,0.267484486584119,11.1806394705933,5.07231656498924e-29,4.85801119011844e-25,"CvsHigh",110,51,1596,2453,64,193,169,104,2586,2531,138,60,"204"
"285",94.7879552820736,1.00063287929406,0.280719502281469,3.56452925842948,0.00036450979134924,0.0373378879855331,"CvsHigh",64,24,240,264,52,94,51,49,227,229,96,47,"205"
"286",2606.66618377125,-1.98534223603815,0.32170917969213,-6.17123278216085,6.77595738071891e-10,8.65289757517805e-07,"CvsHigh",3711,1006,1054,621,2443,2888,1627,4373,2102,1793,3534,2868,"206"
"287",37.6899039760564,-2.80407710344863,0.419837738131533,-6.67895438825494,2.40653040887667e-11,4.19064454382115e-08,"CvsHigh",47,17,9,26,28,69,53,35,8,11,58,31,"207"
"288",129.604508819064,0.740979035712197,0.197293369864161,3.7557219293399,0.000172842519493714,0.0218357793515137,"CvsHigh",95,31,265,280,56,111,83,115,365,341,122,89,"208"
"289",48.901992260244,-1.88822724446767,0.495810600425917,-3.80836400602493,0.000139889245751598,0.018608184044249,"CvsHigh",98,13,27,9,45,60,27,99,36,43,80,18,"209"
"290",215.211049576738,1.33692175488679,0.289631267356053,4.61594415233929,3.91312176269396e-06,0.00141426127102647,"CvsHigh",133,35,548,462,138,183,86,98,568,636,285,135,"210"
"291",89.4788173719911,1.12837275907163,0.285646674592508,3.95023943716943,7.8073050849943e-05,0.013234418486997,"CvsHigh",69,15,277,147,52,66,46,64,239,239,112,45,"211"
"292",75.5335933569328,1.15315886538835,0.286896558194171,4.01942383919396,5.83406367181477e-05,0.0108496591877293,"CvsHigh",75,15,210,204,29,63,32,54,162,212,64,46,"212"
"293",63.4445995701545,-1.72127431751181,0.440968267543561,-3.90339723785629,9.48518331080929e-05,0.0147714379120774,"CvsHigh",50,24,30,50,30,70,105,91,62,50,34,109,"213"
"294",86.2257389878157,-1.46782841452418,0.227635450879282,-6.44815387433915,1.13220784664829e-10,1.66826471558061e-07,"CvsHigh",84,35,59,63,79,111,98,98,70,84,137,62,"214"
"295",364.765378180669,1.31539937125448,0.331099567794136,3.9728211668109,7.10263743324545e-05,0.0123682745485288,"CvsHigh",225,41,834,1077,173,342,212,171,921,1165,308,275,"215"
"296",1934.20158986699,-1.3212448958508,0.379523344791544,-3.4813270750881,0.000498935829725482,0.0457278268822565,"CvsHigh",1222,2413,1847,1785,1098,1891,1565,1661,2328,2395,2386,966,"216"
"297",178.19477604172,-1.50038761372844,0.367013939969856,-4.08809434827372,4.34931272492964e-05,0.00904442724381919,"CvsHigh",178,64,98,135,155,386,196,145,189,196,264,78,"217"
"298",52.80590861034,-1.32620661094712,0.280917542402416,-4.72098182123251,2.34708917731389e-06,0.000922244175181285,"CvsHigh",49,31,37,65,26,61,58,68,48,46,65,53,"218"
"299",141.813040981597,0.967877025359705,0.271342818921075,3.56698964508521,0.000361105743858949,0.0371880673312805,"CvsHigh",127,55,250,361,51,76,88,74,344,418,137,121,"219"
"300",87.2058716041898,1.55852372935496,0.390244220691906,3.99371379950658,6.50463719703416e-05,0.011644516402728,"CvsHigh",46,15,220,386,38,58,50,31,159,208,75,71,"220"
"301",209.812593385104,1.33154112996923,0.32508642485422,4.09596042211342,4.20421757925556e-05,0.00884964700336705,"CvsHigh",222,26,678,474,91,106,92,180,374,558,215,167,"221"
"302",29.3051642686493,2.30824071766398,0.445217888139874,5.18451926383246,2.16572760911509e-07,0.000138281707841998,"CvsHigh",10,7,172,103,10,12,10,11,65,102,12,4,"222"
"303",59.1769400688129,1.24324700195662,0.305484056710575,4.06976067865471,4.70614559306107e-05,0.00948907566685102,"CvsHigh",52,14,127,202,25,43,26,34,117,166,68,34,"223"
