"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare"
"Acerv_evm.TU.Segkk1796_pilon.10",197.697251611394,0.141034959152342,0.19311789677622,0.730304966586135,0.465203793057487,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2391_pilon.1",59.4262008224082,0.35756559950344,0.292061806213217,1.22428058683717,0.220846397727483,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1796_pilon.12",142.208708530622,-0.083073592290613,0.188275509983085,-0.441234190777528,0.659043463149885,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1796_pilon.14",244.805213224388,0.0744437082388364,0.186785116076682,0.398552678085307,0.690222835927937,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1796_pilon.16",281.995227408069,0.180813681368824,0.351828404744658,0.513925763043636,0.60730389445696,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4036_pilon.23",72.6993928501938,0.200775525693081,0.351163799862096,0.571743231426266,0.567495941589579,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4036_pilon.20",62.5379754818397,-0.0512706492047139,0.343947770053856,-0.149065217654081,0.881502171488711,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4036_pilon.24",59.460214031974,-0.00201789586442762,0.419622997112735,-0.00480883049382895,0.996163123181329,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2030_pilon.2",43.8365550685706,0.0536678721040015,0.518165115374147,0.103572916260968,0.917508281734589,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4356_pilon.1",35.9708733309842,0.187853841675203,0.372506909292469,0.504296261328436,0.614053204307475,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4356_pilon.3",231.627496710707,0.175926685945637,0.204938734627282,0.858435503984111,0.39065202988099,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4356_pilon.2",600.134453014476,-0.0384893555912784,0.212642365373607,-0.18100511402633,0.856363561908001,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3463_pilon.1",209.564895965638,0.232034973608848,0.288908558683289,0.803143301348895,0.421891912346468,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4092_pilon.2",115.402862062102,0.137258556715886,0.305733205598517,0.448948803082027,0.653468589402498,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4092_pilon.1",608.222301854481,0.183039638777476,0.253929321398416,0.720829078617061,0.471014682149922,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk75_pilon.11",398.813725754249,-0.0989548658739023,0.227222915346461,-0.43549685876981,0.663201818584857,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2763_pilon.13",127.670277291939,0.128980714546531,0.216262048438397,0.596409381479025,0.550901774730784,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2763_pilon.12",190.101603434809,0.189530526533377,0.607434845942055,0.312017869569928,0.755026942858373,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2763_pilon.10",30.8112631574542,-0.291553688140327,0.512577335920812,-0.568799413685682,0.569492272604372,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3651_pilon.2",41.6703276999425,-0.295995755320861,0.566686936919166,-0.522326766397798,0.601442835898543,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3651_pilon.3",122.080758398941,0.0808097358884261,0.237620574466666,0.340078867622476,0.733797135542857,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk733_pilon.8",354.571615132411,0.0537719467898422,0.242407290285931,0.2218247921769,0.824450278854081,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3643_pilon.26",29.8559324276979,-0.576760275199727,0.629183517946747,-0.916680521260163,0.359310076148211,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk18_pilon.10",122.81804489009,0.0421317639234784,0.211624951327968,0.199086939697315,0.842194737348402,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk18_pilon.13",196.749192897053,0.213898485071051,0.332098579574584,0.644081300633848,0.519522715396203,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk18_pilon.14",237.406237824576,-0.130334055330425,0.403246709480442,-0.323211702082707,0.746534919154365,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk18_pilon.15",173.836507508162,-0.222875203847167,0.304349636959438,-0.732299884020792,0.463985550108459,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk18_pilon.16",26.101934167996,-0.0865823952717244,0.470266032904362,-0.184113648899947,0.853924299241625,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk18_pilon.17",150.238752873086,-0.177521108852424,0.292971212339408,-0.605933625474318,0.544558829597174,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk124_pilon.3",282.266839849213,-0.190073811473665,0.166402269172634,-1.1422549248801,0.253348071514131,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk124_pilon.1",1261.12739404535,-0.288969270894404,0.36809800109782,-0.785033523769698,0.432433913477994,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3759_pilon.1",13.2998335807586,0.104895381696759,0.508773774931657,0.206172933561383,0.836655829533326,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3187_pilon.7",86.4390474628053,-0.393668300602244,0.473201058750126,-0.831926077346587,0.40545067143728,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3629_pilon.1",30.619379004856,-0.44980369852664,0.690241407918072,-0.651661423621849,0.514619613562765,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2691_pilon.5",60.8285951354557,-0.102196011885716,0.265090348157839,-0.385513892134868,0.699856715946869,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2691_pilon.4",179.722547623267,0.209851455188481,0.181417360910788,1.15673303886101,0.247381446906298,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2353_pilon.20",18.0335649608871,0.238565511708408,0.451300461987424,0.528617920437796,0.597070526273474,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2978_pilon.28",18.4726036248951,-0.17888324290937,0.644381394894903,-0.277604605481426,0.781315896394936,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2978_pilon.25",234.971767620916,-0.00742283970537791,0.236796974505877,-0.0313468519640807,0.974992926284976,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2978_pilon.26",240.906504526049,0.205380849050961,0.263028378655049,0.780831521302535,0.434901592112808,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2978_pilon.21",90.6182876597233,-0.0869461282074391,0.274813318080637,-0.316382513099045,0.751712188330206,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3417_pilon.24",27.4957201692086,0.298339458266439,0.517042403528919,0.577011587889526,0.563931627566693,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3637_pilon.39",43.9745570904094,-0.706766593690902,0.582713458994405,-1.21288874108138,0.2251723608065,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2232_pilon.1",27.8101094606624,0.19977513853636,0.429262378724051,0.465391677533391,0.641650992996425,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk896_pilon.9",451.05434034944,-0.293189476890005,0.243181728235628,-1.20563941632129,0.227956554131912,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1189_pilon.3",67.218347656236,0.111578391482379,0.292169191134767,0.381896499932164,0.702538136533997,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1189_pilon.4",419.315198261827,-0.0824783149473254,0.203781896599381,-0.404738184910856,0.685669970811009,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1189_pilon.6",545.720792297577,-0.0811441282925627,0.174242646917041,-0.465696141147331,0.641433014882234,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2783_pilon.3",592.012468188475,-0.0873458183585698,0.189405168127691,-0.461158579895159,0.644684836096684,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3780_pilon.1",292.795346478389,-0.128057762486273,0.209274253677188,-0.611913602539021,0.540594921393899,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1970_pilon.1",42.7759817195855,0.0515027562991672,0.430181094901029,0.119723430224232,0.904702239222384,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2832_pilon.8",98.8349331566562,-0.122408339263216,0.615962937421729,-0.198726793166465,0.842476464104215,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2832_pilon.6",176.65030477636,-0.0732527542781182,0.201859049726343,-0.362890612917408,0.716686599265153,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2832_pilon.2",154.055442821279,-0.0824045008527683,0.315033570103205,-0.261573713638748,0.79365011205199,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk93_pilon.19",65.51644178973,0.240628729963086,0.298347055804542,0.806539649986458,0.419931755483823,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk93_pilon.18",780.406664812251,0.0127279691652577,0.195857538055856,0.0649858529398435,0.948185264162169,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk93_pilon.15",96.0119309373783,-0.451157149530183,0.363746208278809,-1.24030749809047,0.214861680110287,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk93_pilon.17",611.580023751037,-0.0749420351934278,0.295562672061592,-0.253557171718256,0.799837687463682,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4185_pilon.2",263.880538960938,-0.647171030170985,0.859928386895027,-0.752587122408818,0.451698058394739,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1786_pilon.3",24.1212297539157,0.280673494069379,0.460391367123116,0.609641088240307,0.542099587276654,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1786_pilon.2",407.314127422207,-0.0979310893670646,0.263547815306366,-0.371587558990852,0.710199953371148,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1786_pilon.5",32.7459695148958,0.193736711321076,0.331322802745334,0.584737029011519,0.558724551706946,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2497_pilon.8",45.1695826937579,0.0957116180406814,0.505105889704791,0.189488224135775,0.849710183690293,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2497_pilon.3",88.4123906148047,-0.189165571049845,0.343557394992911,-0.550608351928354,0.581902182290043,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2497_pilon.5",36.4443138668719,0.137744540537315,0.662308800094709,0.207976310321737,0.835247464538305,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2497_pilon.7",26.0845577311046,0.115584091696188,0.476363285713674,0.242638539036491,0.808285423350051,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk1298_pilon.1",21.3712303825708,0.391283460993947,0.528953679700762,0.739731050203305,0.459463203540628,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk312_pilon.4",147.422414903726,0.215267388044582,0.437578360649761,0.491951630617499,0.622753537725203,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk312_pilon.3",706.877149883959,0.144578590161585,0.264494108450574,0.546623102527831,0.584637693881139,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk312_pilon.1",22.3659652890269,-0.565356532140427,0.583576430311521,-0.968778899858295,0.332655516432715,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3422_pilon.26",78.4887472653615,0.725250256991387,0.601799436270424,1.20513615214735,0.228150745484381,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3422_pilon.20",65.9121431745117,0.0050412108853913,0.325127581028327,0.0155053313823661,0.987629031176897,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3422_pilon.23",501.414761403948,-0.121027757987385,0.262667593347928,-0.460763950530709,0.644967968035753,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3422_pilon.29",22.13022969869,-0.129397613961144,0.450389498749837,-0.287301578567701,0.77388141406626,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3327_pilon.4",128.771255625052,0.17789455351798,0.356377090150719,0.49917505483516,0.617656066376892,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3327_pilon.6",59.2488614824339,0.169435527989843,0.328386828877691,0.51596322717605,0.605880092730891,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3327_pilon.8",135.94949702174,-0.192965343399113,0.23565083802803,-0.818861265310503,0.412865571785299,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3327_pilon.9",329.32908256135,0.0920250311883403,0.485660886113694,0.189484131457926,0.849713391074218,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3871_pilon.10",392.88194194569,0.080624557614919,0.256163487047945,0.31473867936467,0.752960073753831,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2265_pilon.5",298.89928772993,-0.0467212112837003,0.381255256545817,-0.122545749813381,0.902466815886706,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2265_pilon.1",114.430335889939,-0.0488827182093687,0.440946353163286,-0.110858651758181,0.91172843454868,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2265_pilon.3",108.727304203895,0.217909024700487,0.234917509856404,0.927598052753437,0.353616108182899,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2265_pilon.8",222.629069171752,-0.117795867680523,0.190969390314164,-0.616831144963789,0.5373461067274,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2265_pilon.9",243.215004083242,-0.0998045429437066,0.20091475862889,-0.496750679864468,0.619364878905675,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3871_pilon.13",37.6457366779169,-0.0312025171483314,0.808391610098305,-0.0385982694013078,0.96921068208386,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3937_pilon.15",41.1342122434576,0.223768134066179,0.381756568523404,0.586153985330735,0.557772040584147,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk288_pilon.3",26.1173702012276,-0.289544451131971,0.597226583369042,-0.484815075542366,0.627807527870476,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3937_pilon.17",265.213165354354,0.653281989577901,0.548134159204198,1.19182864013868,0.233328443342827,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3937_pilon.16",225.376233468972,0.422797461656667,0.439920714415531,0.961076502656591,0.336513703293655,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk74_pilon.3",379.587304276165,-0.222449827650368,0.36167473426765,-0.615054928016478,0.538518446369046,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3937_pilon.19",293.519757178929,-0.171254584771295,0.739701286838028,-0.231518570831951,0.816911959864249,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3937_pilon.18",23.4894308480734,0.286589722132096,0.612605016407459,0.467821376672303,0.639912332359532,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2509_pilon.3",45.1630312657152,-0.220468029802651,0.783211438498011,-0.281492351829602,0.778332793389844,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3777_pilon.2",268.268837986675,0.191148465394202,0.259912876274912,0.735432842473042,0.462075926250545,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk3777_pilon.1",17.7449772644294,-1.12834130203828,0.802718936475755,-1.40564928864409,0.159828292328229,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2303_pilon.15",84.3388534356908,0.272432318148764,0.293750770297681,0.92742673618417,0.353705014407093,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk4025_pilon.25",213.132804918039,-0.00505369070157021,0.17583139147804,-0.028741686334214,0.977070609201797,0.999624635773598,"T2vsT4"
"Acerv_evm.TU.Segkk2303_pilon.16",312.346462043106,0.537136784619016,0.379684503852222,1.41469240690443,0.157158701638014,0.999624635773598,"T2vsT4"
