"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare","1_2","2_2","4_2","11_2","28_2","35_2","36_2","38_2","39_2","41_2","42_2","47_2","gene_id"
"573",174.073819815078,1.73323181020543,0.343656648389969,5.04349855684624,4.57096216792605e-07,5.97071152614189e-05,"CvsHigh",127,40,438,491,135,120,27,81,409,470,185,111,"LOC113671011"
"574",526.915587324083,-7.37849978873883,0.58686696341684,-12.5726957704007,2.98373516476233e-36,5.1640996364124e-33,"CvsHigh",670,58,8,7,526,1266,794,587,7,8,930,573,"LOC113680325"
"575",189.924078245449,2.58114667225326,0.667009844797363,3.86972799934822,0.000108956844821161,0.0060587006963606,"CvsHigh",152,0,587,665,87,44,65,101,491,554,161,143,"LOC113677300"
"576",39.0456502970429,-0.991821790998086,0.295503110684435,-3.35638358831777,0.000789689578369889,0.0298744314265286,"CvsHigh",39,13,38,38,47,62,42,36,43,35,44,29,"LOC113669940"
"577",120.290752490719,0.906033483961425,0.271642293254091,3.33539182395995,0.000851792871493163,0.0316190994603065,"CvsHigh",84,29,222,260,71,128,63,72,303,314,156,71,"LOC113682585"
"578",392.096240027987,0.800324232758141,0.18487770041238,4.32893870365639,1.49829624562838e-05,0.00128853477124041,"CvsHigh",231,130,838,979,236,410,291,258,958,1064,277,185,"LOC113676347"
"579",667.66831569464,-0.738497803463489,0.230716828334783,-3.20088399616819,0.00137006678283294,0.0440903090967341,"CvsHigh",602,494,661,946,426,631,617,778,835,790,690,584,"LOC113677253"
"580",46.2489115069267,-0.941767470486452,0.279377957781755,-3.37094407147949,0.000749110643672173,0.0288116277007914,"CvsHigh",43,30,28,42,58,43,38,49,45,63,57,39,"LOC113684275"
"581",254.830620227581,0.724633055483537,0.163203125346849,4.44006849711672,8.99302496754082e-06,0.000824618700003776,"CvsHigh",214,100,518,535,180,203,132,200,536,588,235,168,"LOC113667213"
"582",2309.79245416444,0.908101355946363,0.230800175667722,3.93457827022514,8.33429064455771e-05,0.00491049311764026,"CvsHigh",1852,524,5138,4753,1940,2143,1494,1318,4592,5811,2382,1367,"LOC113673972"
"583",387.445706179502,-1.58104482574259,0.371297904360011,-4.25815714868566,2.0611903740681e-05,0.00160332819771612,"CvsHigh",467,180,136,382,589,520,356,450,285,200,522,227,"LOC113666660"
"584",278.192435509823,1.04054785902957,0.237062962802608,4.38933120015036,1.13699793563547e-05,0.00100273079087953,"CvsHigh",197,83,796,631,220,197,157,162,541,522,305,181,"LOC113678765"
"585",362.451491283904,-0.80177231555104,0.243024005449445,-3.29914863376666,0.00096978548258078,0.0347866574917448,"CvsHigh",366,220,425,488,320,474,442,327,367,444,393,169,"LOC113681278"
"586",512.579776006531,-2.06477412241925,0.398125902859255,-5.1862340721628,2.14589072201501e-07,3.30133365966887e-05,"CvsHigh",611,355,171,304,140,821,563,737,415,348,729,507,"LOC113680204"
"587",175.963400261807,-1.40960511004806,0.354281438771408,-3.97877211670006,6.92720967140454e-05,0.00413423039268393,"CvsHigh",165,75,84,193,103,214,335,238,230,144,165,142,"LOC113673097"
"588",90.2097064923553,0.954215841059655,0.254044095953979,3.75610319726743,0.000172579552963127,0.00881747782408657,"CvsHigh",61,24,194,154,79,81,51,47,184,275,96,61,"LOC113679941"
"589",1162.98595496058,-3.55182838679461,1.09222271505142,-3.25192686239584,0.00114625512947004,0.0393822543986157,"CvsHigh",0,1611,104,225,833,1842,3039,1113,191,979,1268,583,"LOC113687084"
"590",143.616740103835,-1.95376637919036,0.231553307720872,-8.43765264431268,3.23774138013091e-17,2.60434587031229e-14,"CvsHigh",115,106,77,93,93,193,179,191,79,112,209,137,"LOC113677313"
"591",29.1477899222889,-2.21775028409315,0.683708411977675,-3.24370776377923,0.00117984728919327,0.0401379989340786,"CvsHigh",23,24,6,17,18,21,60,20,2,34,31,46,"LOC113683429"
"592",294.087054466098,1.86505717412223,0.353443820583556,5.2768136419613,1.31449441761436e-07,2.06823746662368e-05,"CvsHigh",101,66,790,975,167,153,202,88,1058,997,98,151,"LOC113673681"
"593",164.01931656422,-5.24789695663669,0.473288223459513,-11.0881629766256,1.43198208841348e-28,1.98272239961731e-25,"CvsHigh",236,41,7,13,123,307,186,305,7,15,237,202,"LOC113665266"
"594",249.259454757177,-2.47295230060667,0.465337621634272,-5.31431843383225,1.07057265792315e-07,1.72362197925627e-05,"CvsHigh",288,274,147,87,169,154,257,316,102,71,209,388,"LOC113682923"
"595",352.506479151442,0.805848796436048,0.254523621139449,3.16610612731515,0.00154494416069957,0.0476420865234884,"CvsHigh",272,70,725,549,363,321,210,234,826,797,376,242,"LOC113686438"
"596",13.1523099946755,-1.4512902725588,0.424075100485078,-3.42224825484624,0.00062105579932507,0.0251361464162711,"CvsHigh",22,10,8,14,8,11,16,19,10,11,12,8,"LOC113684175"
"597",93.2149163887772,1.24849438220216,0.392268062730646,3.1827581718256,0.0014587939798136,0.0459055941920434,"CvsHigh",46,47,261,352,47,62,38,42,163,180,84,56,"LOC113674262"
"598",48.8629742126283,-2.83838933924239,0.553173543361286,-5.13110103204736,2.88052236703613e-07,4.15455340562316e-05,"CvsHigh",30,17,13,5,60,135,62,75,29,34,29,45,"LOC113666077"
"599",117.560359718038,1.07861933789676,0.257701112129045,4.18554397761634,2.84483980617916e-05,0.00203039443074003,"CvsHigh",88,30,331,215,54,82,69,89,245,369,104,84,"LOC113674275"
"600",301.892250548677,1.59944818656068,0.40769840627945,3.92311611212029,8.74109973878389e-05,0.00506443913341135,"CvsHigh",174,61,993,800,197,163,177,161,765,845,390,49,"LOC113673934"
"601",239.34522205627,0.957749563958959,0.262155098152245,3.65336997338405,0.000258820881856881,0.0125301885670992,"CvsHigh",174,60,439,704,140,211,144,149,515,511,275,158,"LOC113670198"
"602",224.131877282766,2.36287057074206,0.73659479130703,3.20782959454455,0.00133740716287872,0.0434688722469925,"CvsHigh",25,30,705,430,180,39,164,38,1145,653,360,26,"LOC113685074"
"603",16.2668726533991,-2.12641904210205,0.474186978858041,-4.4843471814072,7.31374991391718e-06,0.00069910853774522,"CvsHigh",28,10,10,1,11,14,22,26,11,13,20,12,"LOC113672776"
"604",50.2234670603544,-2.21508403474759,0.429659681373503,-5.15543843366123,2.53038171730525e-07,3.72719843168176e-05,"CvsHigh",67,35,27,33,56,30,50,88,15,15,55,51,"LOC113686444"
"605",36.9435736850793,-1.69298256362958,0.447396247767036,-3.78407859270008,0.000154279069681482,0.00806086224591311,"CvsHigh",26,54,24,39,38,29,40,33,24,25,35,23,"LOC113676989"
"606",31.2986554715431,-1.79341133493149,0.310619186855559,-5.77366566787595,7.75652691747402e-09,1.78994786165575e-06,"CvsHigh",34,18,21,24,32,47,35,29,18,13,48,26,"LOC113665263"
"607",42.8309926494649,-2.79741482836276,0.882747238397157,-3.16898734618773,0.0015297105485757,0.0473833831221008,"CvsHigh",14,18,9,13,12,10,114,11,13,11,56,134,"LOC113673651"
"608",62.250110178761,0.789865183089547,0.251040824990958,3.14636148569857,0.00165315545193301,0.0496355027407653,"CvsHigh",26,25,157,181,11,46,58,63,173,171,34,23,"LOC113676944"
"609",74.8165386607323,1.21298420399929,0.314730134479804,3.85404532681356,0.000116182071826445,0.00638355939090855,"CvsHigh",68,33,157,210,36,42,27,43,149,203,59,61,"LOC113674841"
"610",114.347640945244,-2.60428773469513,0.548552633947115,-4.74756217275989,2.05883112925425e-06,0.000235590039544153,"CvsHigh",84,68,8,81,124,128,202,147,55,38,93,154,"LOC113677661"
"611",12.194739669652,-1.71619409465232,0.395151275685037,-4.34313185925344,1.40465767395483e-05,0.00122647985095221,"CvsHigh",15,8,5,10,12,14,13,17,8,10,16,8,"LOC113686389"
"612",106.271023616602,-2.93595632929187,0.654744225228859,-4.48412710820877,7.32130131251314e-06,0.00069910853774522,"CvsHigh",71,75,9,13,227,33,179,44,45,35,121,162,"LOC113682566"
"613",185.701110115267,-0.872178639123871,0.249399023937442,-3.49712130125514,0.000470307928898853,0.0204134281615471,"CvsHigh",161,100,152,238,90,241,232,269,237,317,212,97,"LOC113664961"
"614",65090.5094246472,-4.63934736471689,0.616895279586739,-7.52047797776118,5.45763461940959e-14,3.28549604088457e-11,"CvsHigh",47297,110592,4742,15618,77733,62370,61573,62264,4714,2417,82870,56243,"LOC113664401"
"615",21.4183804767671,-1.62967998496497,0.512650149422651,-3.17893203932609,0.00147818744565097,0.0464103931348829,"CvsHigh",18,29,4,27,10,20,26,27,14,30,21,12,"LOC113680180"
"616",95.3624117497287,2.1696123913933,0.516406911423494,4.20136203330952,2.65313916222566e-05,0.00192307560384398,"CvsHigh",10,18,141,463,25,58,61,20,414,424,21,35,"LOC113671323"
"617",1843.53455511201,0.847453293948484,0.247682131082962,3.42153586228885,0.000622685123557777,0.0251361464162711,"CvsHigh",1622,692,3349,4117,1264,1856,950,1003,4448,4901,1964,769,"LOC113683607"
"618",80.4358858106451,-3.55081845187219,0.421090916353592,-8.43242709346539,3.38568725015321e-17,2.60434587031229e-14,"CvsHigh",86,83,12,28,98,124,117,94,10,26,101,31,"LOC113672174"
"619",52.7216441250695,1.10546477063055,0.325673383074157,3.39439704957045,0.000687798945684535,0.0268431020641526,"CvsHigh",29,17,115,185,26,34,37,32,128,96,45,37,"LOC113664340"
"620",40.6830354785046,-3.29708943067323,0.624783964185672,-5.27716718045185,1.31196186527823e-07,2.06823746662368e-05,"CvsHigh",61,12,22,4,13,104,58,40,6,9,57,49,"LOC113686551"
"621",212.718127262916,2.12174441856597,0.498855096265896,4.25322791016462,2.10710926045706e-05,0.0016208352677938,"CvsHigh",91,16,1150,293,139,128,72,90,622,450,259,103,"LOC113679025"
"622",68.1670026756695,-2.34689358139763,0.739228480988746,-3.17478782508294,0.00149946098724126,0.0467602180841047,"CvsHigh",91,23,53,25,34,121,15,203,51,5,72,67,"LOC113680549"
"623",148.557953847707,2.59909576131284,0.575630207727738,4.51521780202016,6.32517239424993e-06,0.00061726338051765,"CvsHigh",85,35,487,550,23,72,24,55,565,798,19,6,"LOC113673231"
"624",97.373231425089,-2.11552663777353,0.583642359102507,-3.62469687948399,0.000289300564067675,0.0137179986646611,"CvsHigh",121,78,79,25,79,98,92,209,91,39,170,12,"LOC113672621"
"625",13.1345344742359,-1.99884269638477,0.421182401799797,-4.7457887315408,2.07695409488711e-06,0.000235590039544153,"CvsHigh",10,12,7,8,8,13,18,21,9,10,9,16,"LOC113667399"
"626",4846.65318135351,1.22395490677216,0.359979523661858,3.40006813254708,0.000673690642339427,0.026499774527931,"CvsHigh",2183,1078,10192,13926,5374,4102,3124,2078,11578,12265,3482,2639,"LOC113671440"
"627",118.386080214142,3.88523076695711,0.25194218692179,15.4211202753558,1.18038845145717e-53,1.63436584988759e-49,"CvsHigh",10,9,460,495,6,21,20,22,588,670,19,10,"LOC113664778"
"628",60.6210460278919,-1.75832427622047,0.425952458388627,-4.12798245811795,3.65960024859334e-05,0.00243609735778959,"CvsHigh",67,55,52,36,16,39,109,109,50,61,64,34,"LOC113678991"
"629",35.81342775981,-0.9885770565537,0.308439435768782,-3.20509293531057,0.00135018877799926,0.0437815311947958,"CvsHigh",24,20,22,31,27,41,45,37,58,41,50,34,"LOC113686627"
"630",87.4277806384212,-3.09640168049075,0.841339494861751,-3.68032369739109,0.00023293806667767,0.0113966801103146,"CvsHigh",169,105,6,29,161,185,8,37,30,26,27,55,"LOC113679585"
"631",19.4028887073166,-1.97041962993413,0.561278345772515,-3.51059264048776,0.000447108984714311,0.0197239267604451,"CvsHigh",29,7,15,14,19,21,37,37,16,6,5,12,"LOC113678949"
"632",43.7487736130489,-2.51438032201736,0.449533868698006,-5.59330563745911,2.22786599148941e-08,4.34718206919174e-06,"CvsHigh",60,37,24,2,30,61,42,65,26,26,63,31,"LOC113678968"
"633",9238.70094731078,1.13998411998198,0.351847465512594,3.23999525851687,0.00119531687204011,0.0402685095140324,"CvsHigh",6228,1335,18398,22895,8532,4876,7997,4825,20289,20102,8295,8345,"LOC113682120"
"634",41.285405844576,-2.83512493359785,0.873961191789657,-3.24399408146741,0.001178661953206,0.0401379989340786,"CvsHigh",26,66,19,26,19,38,159,10,14,27,0,15,"LOC113671933"
"635",77.4686371373521,-1.83730025743885,0.556306887938462,-3.3026739328133,0.00095767675271202,0.0344415384884432,"CvsHigh",42,36,35,80,14,92,237,75,74,57,103,63,"LOC113674987"
"636",45.7954287078943,1.01913046573374,0.286755024816541,3.5540108369008,0.000379403579606911,0.0175107398774576,"CvsHigh",46,10,81,69,36,28,17,32,120,95,49,52,"LOC113680561"
"637",229.339101380599,1.64104043936419,0.40109695588812,4.09138093738595,4.28812084624522e-05,0.0028006283602411,"CvsHigh",183,42,541,743,123,205,47,98,435,660,282,136,"LOC113671669"
"638",195.437429831568,-2.99073515916808,0.650531390439284,-4.59737255284257,4.27852178323349e-06,0.000435591269195962,"CvsHigh",224,297,25,100,149,226,212,151,10,129,237,149,"LOC113667788"
"639",152.968971260088,-2.16001694323654,0.559968415223984,-3.85739067510182,0.000114603910343454,0.0063219352295437,"CvsHigh",111,235,100,99,132,151,159,149,21,146,100,144,"LOC113671517"
"640",948.410214799719,0.94598454669151,0.269033077928114,3.51623879850298,0.000437707108166248,0.0195499761924835,"CvsHigh",641,331,1992,2630,497,710,705,438,1936,2080,1215,584,"LOC113681275"
"641",11.4729834064575,-1.80653085127434,0.546951532378072,-3.30290847421121,0.000956876136904221,0.0344415384884432,"CvsHigh",13,6,6,15,8,9,32,12,7,6,12,5,"LOC113686637"
"642",287.088857110961,5.79482125702657,0.381205409800751,15.2013090791535,3.46624340207277e-52,1.59978687150332e-48,"CvsHigh",401,0,668,450,392,6,10,8,806,831,391,256,"LOC113673289"
"643",255.494599464518,-2.10918530084801,0.641575440920929,-3.28750941248693,0.00101077810112544,0.0356112813948671,"CvsHigh",224,299,233,171,279,275,401,202,13,177,282,127,"LOC113684081"
"644",54.557127025158,1.4745504611153,0.420307483455164,3.50826601752047,0.000451037797212826,0.0197628776588886,"CvsHigh",52,7,152,143,9,37,25,44,155,166,47,29,"LOC113666760"
"645",135.327255886826,-3.73205098752697,0.737250470309556,-5.06212086370045,4.14618025142453e-07,5.57359337487612e-05,"CvsHigh",75,198,17,49,29,103,187,71,20,12,412,142,"LOC113671602"
"646",3348.12674699337,-2.01856329319671,0.492953328287749,-4.09483652379039,4.22466371500541e-05,0.0027722603695718,"CvsHigh",4554,771,2116,576,2853,6755,3072,5459,1846,3163,4050,2878,"LOC113677525"
"647",139.645830532853,-2.09967058030499,0.55047870782845,-3.81426302315644,0.000136589933843313,0.00727393932305581,"CvsHigh",244,33,49,41,104,138,229,327,84,166,125,66,"LOC113673427"
"648",194.2429230609,1.4559724617434,0.335281000532355,4.34254389432034,1.40842334465839e-05,0.00122647985095221,"CvsHigh",128,77,805,527,98,109,72,111,428,364,139,100,"LOC113675837"
"649",1164.36305047637,1.44414789710025,0.44798942901564,3.22362047754889,0.00126581039249328,0.0420389249227254,"CvsHigh",805,432,1007,3469,342,397,631,770,3976,5003,812,781,"LOC113669798"
"650",3377.19378053708,-1.58190637105848,0.448328143697858,-3.52845654080681,0.000417990575563551,0.0191006518457192,"CvsHigh",4475,1623,3039,3345,3044,3378,5427,6069,1143,3258,3054,1247,"LOC113664349"
"651",34.7074441839217,-0.82195209497654,0.247544618638104,-3.32041996912963,0.000898821253308049,0.0330108198230855,"CvsHigh",37,14,38,36,27,48,43,40,48,46,38,19,"LOC113672901"
"652",195.828683192122,-0.651379177301899,0.192956035442626,-3.37579063441932,0.00073603906615996,0.0283877351254897,"CvsHigh",131,115,235,200,117,212,264,253,386,309,174,120,"LOC113666259"
"653",190.23644120386,-2.10838507105977,0.385212164380079,-5.47330864915129,4.41709796934166e-08,7.84091519019289e-06,"CvsHigh",183,242,86,71,218,176,197,170,114,164,164,168,"LOC113680337"
"654",544.419707566411,-3.56750353818022,0.625829865837829,-5.70043670479712,1.195008974905e-08,2.62636416929122e-06,"CvsHigh",746,377,234,89,657,649,390,1002,14,64,790,459,"LOC113684639"
"655",18.6095283538782,-2.54274388005102,0.449901413503853,-5.6517801538964,1.58794610450566e-08,3.28159727805751e-06,"CvsHigh",18,25,9,6,19,16,17,25,10,7,27,10,"LOC113675178"
"656",75.237795233792,0.875334891346955,0.223003113855893,3.92521376142131,8.66527543557796e-05,0.00506242209624525,"CvsHigh",48,27,147,210,39,57,61,49,181,196,69,36,"LOC113675081"
"657",170.264332471328,2.87281432636493,0.780309857107355,3.68163275165405,0.000231745068736323,0.0113785185167487,"CvsHigh",9,13,627,778,33,8,156,15,892,533,64,23,"LOC113669063"
"658",156.690553824018,-3.56876498507914,0.829265310020917,-4.3035261959639,1.68100961544643e-05,0.00137723426837108,"CvsHigh",259,21,17,13,42,277,253,370,6,117,152,171,"LOC113677516"
"659",480.428475865654,-3.45913917684449,0.329316825621143,-10.5039855474133,8.28083188370678e-26,1.04233089328913e-22,"CvsHigh",572,363,109,87,445,967,380,526,80,147,970,327,"LOC113669820"
"660",190.357369276551,-1.54352867580454,0.43896594364598,-3.51628343416403,0.000437633522450825,0.0195499761924835,"CvsHigh",150,185,101,270,112,150,395,162,162,125,171,148,"LOC113682109"
"661",102.971018822924,2.18135074004474,0.405002997921897,5.38601134124298,7.20384192376731e-08,1.20173970212629e-05,"CvsHigh",82,30,138,378,32,43,27,31,357,431,103,43,"LOC113665188"
"662",4019.07086747084,-1.24848561140912,0.260097397327779,-4.80006960560146,1.5861049388526e-06,0.000190967034637853,"CvsHigh",6066,2496,2155,2942,4562,4158,3904,4385,3773,4625,3911,2785,"LOC113676583"
"663",21.4625021638535,-1.79780627507157,0.492433616924531,-3.65086016324329,0.000261363519635427,0.0125654142113615,"CvsHigh",27,20,20,5,21,15,16,31,21,6,34,15,"LOC113664124"
"664",76.6953691822121,1.23941860730844,0.36149053243502,3.42863366008412,0.000606627749164708,0.0247768962092464,"CvsHigh",34,14,159,230,67,59,58,31,164,204,62,57,"LOC113668497"
"665",34.7277505170319,-1.82119306529012,0.447224977952031,-4.07220784856401,4.65695935949836e-05,0.00295781005924836,"CvsHigh",40,18,21,20,13,42,38,98,49,23,29,19,"LOC113670970"
"666",65.5195087943745,-1.26190349090678,0.349654965449669,-3.60899634096123,0.00030738394479602,0.0144763200668221,"CvsHigh",91,60,69,45,64,76,57,39,43,56,85,44,"LOC113664893"
"667",2779.46695502856,0.942743175060264,0.283669318231731,3.32338788324697,0.000889311631093661,0.0328357569176609,"CvsHigh",2160,1403,7734,4247,1813,1428,1474,1366,6419,6049,3385,1962,"LOC113686921"
"668",335.852628275817,1.79437368902606,0.346319406104216,5.18126809355318,2.20382467482836e-07,3.35320400523884e-05,"CvsHigh",266,44,1030,1112,171,234,159,109,679,804,346,211,"LOC113666179"
"669",637.73606544951,-5.21538880603492,0.620598620725778,-8.40380341151197,4.3224604989074e-17,3.14993621409852e-14,"CvsHigh",912,164,5,38,293,1334,632,1097,68,60,1433,659,"LOC113677794"
"670",2249.55276639096,1.15674432746738,0.367707758762686,3.14582518291089,0.00165618967689106,0.0496355027407653,"CvsHigh",1496,369,5015,7008,1350,2262,1410,952,4214,4852,2491,1633,"LOC113682506"
"671",11.2123000594715,-2.00549415268094,0.464465580235011,-4.31785311554454,1.57554219663732e-05,0.00132604615944249,"CvsHigh",14,8,6,4,7,11,24,10,11,7,14,8,"LOC113666117"
"672",59.3889883066155,-1.31329530886802,0.39690130497268,-3.30887122923021,0.000936729096382651,0.0340418663215595,"CvsHigh",88,43,51,53,40,50,83,98,81,48,29,31,"LOC113675830"
"673",32.3703503108402,-2.06191747028745,0.545027506470469,-3.78314387037119,0.000154859840922497,0.00806086224591311,"CvsHigh",40,36,25,17,9,25,44,34,24,8,28,45,"LOC113671029"
"674",18.1354831699016,-1.52749079468571,0.427127383463338,-3.57619495687712,0.000348631695709717,0.0162530453158139,"CvsHigh",28,4,10,13,16,13,30,26,16,12,28,13,"LOC113667883"
"675",479.766156112668,-0.922274824594551,0.192691553288529,-4.78627531334274,1.69904951367257e-06,0.000202802065226814,"CvsHigh",505,234,621,342,393,578,551,569,550,572,557,338,"LOC113681878"
"676",205.955992555871,0.937295751769213,0.197900285896745,4.73620211068441,2.17760429293941e-06,0.000243154105161605,"CvsHigh",162,47,421,444,158,171,115,143,448,517,239,123,"LOC113673056"
"677",158.183856646144,1.22113792306557,0.276636557992698,4.41423191470521,1.01369245577181e-05,0.000917358545269055,"CvsHigh",112,41,416,447,110,138,84,67,348,324,167,88,"LOC113667767"
"678",28.36822424594,-1.63815597322032,0.384900609583701,-4.25604930839706,2.08070837562248e-05,0.00160946861278597,"CvsHigh",26,13,22,20,18,23,46,45,22,19,27,37,"LOC113684962"
"679",198.601042254292,-4.38617808454602,0.669933099530533,-6.5471882007617,5.86304598608807e-11,2.02949336808438e-08,"CvsHigh",240,91,5,64,150,383,285,250,13,7,263,255,"LOC113684891"
"680",273.841516449479,4.52544108400174,0.743893200875664,6.0834553651985,1.17619672707924e-09,3.32359589451819e-07,"CvsHigh",41,0,2019,1323,23,44,44,33,1392,245,27,25,"LOC113676193"
"681",79.3514782168391,-1.34827314264707,0.321001489309872,-4.20020837144947,2.66669446726885e-05,0.00192307560384398,"CvsHigh",64,30,55,66,92,141,108,70,76,76,115,45,"LOC113677848"
"682",107.152378134334,-2.16670644146576,0.559140228728592,-3.87506806010463,0.000106594902411279,0.00597535635136264,"CvsHigh",39,84,21,45,171,100,84,34,43,45,293,133,"LOC113666614"
"683",119.982982826432,-3.55581160594806,0.83136788579196,-4.27706153523214,1.89376467929357e-05,0.00148983328122152,"CvsHigh",46,120,52,6,51,217,384,68,2,84,171,57,"LOC113681218"
"684",228.846795204762,1.08439765583065,0.259339954206011,4.18137521135382,2.89751260144697e-05,0.0020364954050576,"CvsHigh",151,61,596,699,78,150,157,209,597,547,162,111,"LOC113675703"
"685",183.949567995923,0.887398393394185,0.209259059022424,4.2406689466146,2.2285462148201e-05,0.00166961495764634,"CvsHigh",146,79,339,397,132,132,76,115,389,455,216,129,"LOC113671849"
"686",157.551016043405,0.620562620454806,0.182444947515621,3.40136917412675,0.000670492128903194,0.0264490997629448,"CvsHigh",148,50,353,250,115,112,109,135,363,317,167,97,"LOC113682444"
"687",277.522838164394,-1.02538107858442,0.295162170752496,-3.47395831915141,0.000512840691573158,0.0217149609037368,"CvsHigh",281,212,280,149,298,345,191,281,397,285,355,178,"LOC113664782"
"688",76.9410276202882,1.25107643845766,0.281002808914106,4.4521848137115,8.50009559223436e-06,0.00078461549046718,"CvsHigh",48,20,124,202,58,62,32,39,185,237,89,50,"LOC113684657"
"689",118.251785601832,-2.83312760454792,0.243534025117667,-11.6333953876837,2.78783490359062e-31,4.28892911945731e-28,"CvsHigh",135,120,39,43,123,145,141,146,46,40,147,82,"LOC113677321"
"690",94.8071262492511,1.16742400815318,0.271631896072443,4.29781636484189,1.72488970144255e-05,0.00139665630445459,"CvsHigh",91,30,207,231,42,57,48,48,187,227,107,86,"LOC113664750"
"691",64.305675183713,-2.49286799475185,0.599536030528515,-4.15799529605299,3.21052633325743e-05,0.00220064097080606,"CvsHigh",95,19,11,20,35,180,36,112,23,67,63,61,"LOC113678791"
"692",36.1142768944094,-2.38403305356729,0.433065524776398,-5.50501694818175,3.69132756032716e-08,6.72501597372235e-06,"CvsHigh",30,54,17,18,17,36,56,37,34,12,39,24,"LOC113681354"
"693",721.454328579852,-1.73691460268133,0.311344960847123,-5.57874647450673,2.42258024889043e-08,4.6587564064079e-06,"CvsHigh",737,510,387,576,248,998,972,1074,736,521,889,602,"LOC113669170"
"694",202.143234675871,-1.66343652471992,0.290592169081643,-5.7242992128001,1.03861560935112e-08,2.35748716837304e-06,"CvsHigh",221,112,195,101,157,223,230,307,94,170,257,196,"LOC113679109"
"695",492.846217990224,0.423698064422337,0.126020562752556,3.36213436258238,0.000773424796210647,0.0294392302344962,"CvsHigh",385,215,946,858,291,412,365,406,1067,1044,493,360,"LOC113671494"
"696",229.866127253417,-1.30610153585858,0.321296472571373,-4.06509765079492,4.80123553323832e-05,0.00303552087640264,"CvsHigh",296,156,254,192,159,298,256,288,284,104,236,147,"LOC113669105"
"697",183.645578467195,-3.2918706258001,0.45507733655982,-7.23365098926956,4.70179162902016e-13,2.24486230673838e-10,"CvsHigh",215,54,76,23,238,377,208,216,29,37,339,135,"LOC113682682"
"698",211.783406810083,-3.81310729810905,0.770906863254598,-4.94626196738079,7.56521343698188e-07,9.52254047713192e-05,"CvsHigh",358,27,15,28,50,377,192,753,30,113,159,203,"LOC113677517"
"699",958.308540413488,0.584324709594804,0.142894562041536,4.08920186497337,4.32860030437316e-05,0.00281379341851412,"CvsHigh",805,379,2180,1757,661,771,642,725,2024,1835,904,676,"LOC113687139"
"700",3404.43071693521,2.72518306645726,0.397046389644463,6.8636389538702,6.71281648773845e-12,2.65559020254933e-09,"CvsHigh",596,445,12947,14246,993,1358,1637,502,12175,12881,1384,1216,"LOC113664260"
"701",152.769285902976,1.66082389287102,0.353204312085306,4.70216199532101,2.57421132962372e-06,0.000276298682712946,"CvsHigh",91,31,431,431,85,101,51,55,323,315,172,163,"LOC113682887"
"702",29.3981370833596,-1.01798933084916,0.315015240608433,-3.23155580943631,0.00123118278731445,0.0410770045136285,"CvsHigh",29,27,41,20,24,32,33,31,35,35,20,19,"LOC113679436"
"703",9.59849289368744,-1.70058464687576,0.484430913593578,-3.51047920179283,0.000447299797976293,0.0197239267604451,"CvsHigh",8,10,6,12,6,9,14,10,3,7,13,7,"LOC113671337"
"704",13.8404331773602,-1.66189954185118,0.407943963029905,-4.07384271483715,4.62437183970448e-05,0.00295064758030176,"CvsHigh",7,16,6,10,9,18,21,16,12,21,16,6,"LOC113681398"
"705",677.833108352526,-1.19161253995939,0.339307938334582,-3.51189113289881,0.000444930218332995,0.0197239267604451,"CvsHigh",621,271,392,897,634,1194,798,571,537,585,864,586,"LOC113673205"
"706",133.050834518423,1.83905452260966,0.536971088332819,3.42486692965078,0.000615100615413738,0.0250490680029959,"CvsHigh",40,75,397,454,74,42,34,26,249,453,110,96,"LOC113665830"
"707",99.4315231742939,-1.16825270181944,0.334553840022941,-3.49197217924425,0.000479468184380067,0.0206813597536648,"CvsHigh",42,81,148,74,59,121,116,188,174,78,83,52,"LOC113679057"
"708",23.8709757161105,-1.67772675330637,0.50513590122804,-3.32133738510297,0.000895871703950549,0.0329899989704769,"CvsHigh",37,27,24,17,11,20,42,18,24,9,23,11,"LOC113666513"
"709",17.3263888315808,-2.14624071072467,0.627438709524504,-3.42063802909319,0.000624744236669901,0.0251459555259635,"CvsHigh",25,31,4,13,19,10,16,12,12,10,11,8,"LOC113683721"
"710",326.228348072365,1.64520077611269,0.230674458176247,7.13213239610463,9.88257433236493e-13,4.56113747353083e-10,"CvsHigh",198,97,1131,719,123,226,138,144,948,1152,263,131,"LOC113664742"
"711",38.2834795976009,-1.53429496060874,0.477311578679272,-3.21445158496712,0.00130693952739566,0.0428812433562093,"CvsHigh",23,48,18,35,25,17,54,45,41,38,33,40,"LOC113670042"
"712",81.1381101621316,-1.79472206191186,0.487189351260351,-3.68382859204321,0.00022975677134953,0.0113210400573153,"CvsHigh",108,49,48,105,26,130,95,121,40,28,107,61,"LOC113675146"
"713",201.699639197174,-2.05860851851633,0.648017001682359,-3.17678164796887,0.0014891911114558,0.0466500907900837,"CvsHigh",212,316,93,142,19,78,304,272,148,180,169,181,"LOC113687049"
"714",121.827526353834,-2.17050155821587,0.395649877184596,-5.48591490451338,4.11334884352371e-08,7.39654910226354e-06,"CvsHigh",141,114,50,51,78,109,98,101,46,65,159,214,"LOC113665852"
